id,event,setting,mode,map,team,spec,player,player_score,kills,deaths,obj1,obj2,team_score,opponent,opponent_score
MLG_Vegas_Enigma6 Group_OpTic Gaming_3,MLG_Vegas,LAN,Uplink,Frost,Enigma6 Group,Active C,MRuiz,2350,19,26,0,0,4,OpTic Gaming,7
MLG_Vegas_Cloud9_Team Kaliber_1,MLG_Vegas,LAN,Hardpoint,Scorch,Cloud9,R Armor,Lacefield,NA,21,25,0:55,NA,250,Team Kaliber,174
MLG_Vegas_Cloud9_Team Kaliber_1,MLG_Vegas,LAN,Hardpoint,Scorch,Cloud9,Rewind,ACHES,NA,28,20,1:49,NA,250,Team Kaliber,174
MLG_Vegas_Cloud9_Team Kaliber_1,MLG_Vegas,LAN,Hardpoint,Scorch,Cloud9,Centurion,Ricky,NA,18,20,2:13,NA,250,Team Kaliber,174
MLG_Vegas_Cloud9_Team Kaliber_1,MLG_Vegas,LAN,Hardpoint,Scorch,Cloud9,Active C,Assault,NA,25,18,1:20,NA,250,Team Kaliber,174
MLG_Vegas_Cloud9_Team Kaliber_1,MLG_Vegas,LAN,Hardpoint,Scorch,Cloud9,Centurion,Theory,NA,21,26,1:23,NA,250,Team Kaliber,174
MLG_Vegas_Cloud9_Team Kaliber_1,MLG_Vegas,LAN,Hardpoint,Scorch,Cloud9,R Armor,Goonjar,NA,16,21,0:56,NA,250,Team Kaliber,174
MLG_Vegas_Cloud9_Team Kaliber_1,MLG_Vegas,LAN,Hardpoint,Scorch,Cloud9,Rewind,ColeChan,NA,25,24,0:49,NA,250,Team Kaliber,174
MLG_Vegas_Cloud9_Team Kaliber_1,MLG_Vegas,LAN,Hardpoint,Scorch,Cloud9,Active C,Happy,NA,20,23,0:44,NA,250,Team Kaliber,174
MLG_Vegas_Cloud9_Team Kaliber_2,MLG_Vegas,LAN,Search and Destroy,Crusher,Cloud9,R Armor,Lacefield,NA,10,6,3,NA,6,Team Kaliber,4
MLG_Vegas_Cloud9_Team Kaliber_2,MLG_Vegas,LAN,Search and Destroy,Crusher,Cloud9,Rewind,ACHES,NA,8,6,0,NA,6,Team Kaliber,4
MLG_Vegas_Cloud9_Team Kaliber_2,MLG_Vegas,LAN,Search and Destroy,Crusher,Cloud9,Overdrive,Ricky,NA,3,8,0,NA,6,Team Kaliber,4
MLG_Vegas_Cloud9_Team Kaliber_2,MLG_Vegas,LAN,Search and Destroy,Crusher,Cloud9,Active C,Assault,NA,5,5,1,NA,6,Team Kaliber,4
MLG_Vegas_Cloud9_Team Kaliber_2,MLG_Vegas,LAN,Search and Destroy,Crusher,Cloud9,FTL Jump,Theory,NA,10,5,1,NA,6,Team Kaliber,4
MLG_Vegas_Cloud9_Team Kaliber_2,MLG_Vegas,LAN,Search and Destroy,Crusher,Cloud9,R Armor,Goonjar,NA,4,8,0,NA,6,Team Kaliber,4
MLG_Vegas_Cloud9_Team Kaliber_2,MLG_Vegas,LAN,Search and Destroy,Crusher,Cloud9,Rewind,ColeChan,NA,2,6,1,NA,6,Team Kaliber,4
MLG_Vegas_Cloud9_Team Kaliber_2,MLG_Vegas,LAN,Search and Destroy,Crusher,Cloud9,Active C,Happy,NA,10,7,0,NA,6,Team Kaliber,4
MLG_Vegas_Cloud9_Team Kaliber_3,MLG_Vegas,LAN,Uplink,Precinct,Cloud9,R Armor,Lacefield,NA,19,26,0,0,2,Team Kaliber,12
MLG_Vegas_Cloud9_Team Kaliber_3,MLG_Vegas,LAN,Uplink,Precinct,Cloud9,Rewind,ACHES,NA,26,26,0,0,2,Team Kaliber,12
MLG_Vegas_Cloud9_Team Kaliber_3,MLG_Vegas,LAN,Uplink,Precinct,Cloud9,Overdrive,Ricky,NA,20,27,0,0,2,Team Kaliber,12
MLG_Vegas_Cloud9_Team Kaliber_3,MLG_Vegas,LAN,Uplink,Precinct,Cloud9,Active C,Assault,NA,21,23,1,0,2,Team Kaliber,12
MLG_Vegas_Cloud9_Team Kaliber_3,MLG_Vegas,LAN,Uplink,Precinct,Cloud9,Overdrive,Theory,NA,14,24,2,1,2,Team Kaliber,12
MLG_Vegas_Cloud9_Team Kaliber_3,MLG_Vegas,LAN,Uplink,Precinct,Cloud9,R Armor,Goonjar,NA,34,22,1,0,2,Team Kaliber,12
MLG_Vegas_Cloud9_Team Kaliber_3,MLG_Vegas,LAN,Uplink,Precinct,Cloud9,Rewind,ColeChan,NA,23,22,1,0,2,Team Kaliber,12
MLG_Vegas_Cloud9_Team Kaliber_3,MLG_Vegas,LAN,Uplink,Precinct,Cloud9,Active C,Happy,NA,28,18,1,1,2,Team Kaliber,12
MLG_Vegas_Cloud9_Team Kaliber_4,MLG_Vegas,LAN,Hardpoint,Retaliation,Cloud9,R Armor,Lacefield,NA,31,24,1:08,NA,226,Team Kaliber,250
MLG_Vegas_Cloud9_Team Kaliber_4,MLG_Vegas,LAN,Hardpoint,Retaliation,Cloud9,Rewind,ACHES,NA,21,27,0:55,NA,226,Team Kaliber,250
MLG_Vegas_Cloud9_Team Kaliber_4,MLG_Vegas,LAN,Hardpoint,Retaliation,Cloud9,Centurion,Ricky,NA,20,23,1:25,NA,226,Team Kaliber,250
MLG_Vegas_Cloud9_Team Kaliber_4,MLG_Vegas,LAN,Hardpoint,Retaliation,Cloud9,Active C,Assault,NA,21,22,0:45,NA,226,Team Kaliber,250
MLG_Vegas_Cloud9_Team Kaliber_4,MLG_Vegas,LAN,Hardpoint,Retaliation,Cloud9,Centurion,Theory,NA,19,22,0:16,NA,226,Team Kaliber,250
MLG_Vegas_Cloud9_Team Kaliber_4,MLG_Vegas,LAN,Hardpoint,Retaliation,Cloud9,R Armor,Goonjar,NA,34,22,1:49,NA,226,Team Kaliber,250
MLG_Vegas_Cloud9_Team Kaliber_4,MLG_Vegas,LAN,Hardpoint,Retaliation,Cloud9,Rewind,ColeChan,NA,24,25,1:13,NA,226,Team Kaliber,250
MLG_Vegas_Cloud9_Team Kaliber_4,MLG_Vegas,LAN,Hardpoint,Retaliation,Cloud9,Active C,Happy,NA,18,24,1:56,NA,226,Team Kaliber,250
MLG_Vegas_Cloud9_Team Kaliber_5,MLG_Vegas,LAN,Search and Destroy,Throwback,Cloud9,R Armor,Lacefield,NA,8,8,3,NA,5,Team Kaliber,6
MLG_Vegas_Cloud9_Team Kaliber_5,MLG_Vegas,LAN,Search and Destroy,Throwback,Cloud9,Rewind,ACHES,NA,7,9,0,NA,5,Team Kaliber,6
MLG_Vegas_Cloud9_Team Kaliber_5,MLG_Vegas,LAN,Search and Destroy,Throwback,Cloud9,Overdrive,Ricky,NA,5,8,0,NA,5,Team Kaliber,6
MLG_Vegas_Cloud9_Team Kaliber_5,MLG_Vegas,LAN,Search and Destroy,Throwback,Cloud9,Active C,Assault,NA,11,7,2,NA,5,Team Kaliber,6
MLG_Vegas_Cloud9_Team Kaliber_5,MLG_Vegas,LAN,Search and Destroy,Throwback,Cloud9,FTL Jump,Theory,NA,6,10,2,NA,5,Team Kaliber,6
MLG_Vegas_Cloud9_Team Kaliber_5,MLG_Vegas,LAN,Search and Destroy,Throwback,Cloud9,R Armor,Goonjar,NA,8,7,1,NA,5,Team Kaliber,6
MLG_Vegas_Cloud9_Team Kaliber_5,MLG_Vegas,LAN,Search and Destroy,Throwback,Cloud9,Rewind,ColeChan,NA,11,8,1,NA,5,Team Kaliber,6
MLG_Vegas_Cloud9_Team Kaliber_5,MLG_Vegas,LAN,Search and Destroy,Throwback,Cloud9,Active C,Happy,NA,7,6,0,NA,5,Team Kaliber,6
MLG_Vegas_Cloud9_Echo Fox_1,MLG_Vegas,LAN,Hardpoint,Breakout,Cloud9,Rewind,ACHES,2950,22,14,0:25,2,250,Echo Fox,106
MLG_Vegas_Cloud9_Echo Fox_1,MLG_Vegas,LAN,Hardpoint,Breakout,Cloud9,Active C,Assault,2970,15,11,1:27,3,250,Echo Fox,106
MLG_Vegas_Cloud9_Echo Fox_1,MLG_Vegas,LAN,Hardpoint,Breakout,Cloud9,R Armor,Lacefield,4005,22,15,1:33,3,250,Echo Fox,106
MLG_Vegas_Cloud9_Echo Fox_1,MLG_Vegas,LAN,Hardpoint,Breakout,Cloud9,Centurion,Ricky,4235,22,12,2:01,6,250,Echo Fox,106
MLG_Vegas_Cloud9_Echo Fox_1,MLG_Vegas,LAN,Hardpoint,Breakout,Cloud9,Rewind,TcM,1755,9,20,0:38,2,250,Echo Fox,106
MLG_Vegas_Cloud9_Echo Fox_1,MLG_Vegas,LAN,Hardpoint,Breakout,Cloud9,Overdrive,Mosh,2070,13,20,0:22,2,250,Echo Fox,106
MLG_Vegas_Cloud9_Echo Fox_1,MLG_Vegas,LAN,Hardpoint,Breakout,Cloud9,R Armor,Methodz,2715,17,21,0:39,3,250,Echo Fox,106
MLG_Vegas_Cloud9_Echo Fox_1,MLG_Vegas,LAN,Hardpoint,Breakout,Cloud9,Active C,Neslo,1975,12,21,0:20,0,250,Echo Fox,106
MLG_Vegas_Cloud9_Echo Fox_2,MLG_Vegas,LAN,Search and Destroy,Retaliation,Cloud9,Rewind,ACHES,925,7,7,1,0,6,Echo Fox,4
MLG_Vegas_Cloud9_Echo Fox_2,MLG_Vegas,LAN,Search and Destroy,Retaliation,Cloud9,Active C,Assault,1150,10,7,0,0,6,Echo Fox,4
MLG_Vegas_Cloud9_Echo Fox_2,MLG_Vegas,LAN,Search and Destroy,Retaliation,Cloud9,R Armor,Lacefield,1275,8,6,1,2,6,Echo Fox,4
MLG_Vegas_Cloud9_Echo Fox_2,MLG_Vegas,LAN,Search and Destroy,Retaliation,Cloud9,Centurion,Ricky,1300,7,6,1,1,6,Echo Fox,4
MLG_Vegas_Cloud9_Echo Fox_2,MLG_Vegas,LAN,Search and Destroy,Retaliation,Cloud9,Rewind,TcM,875,8,9,0,0,6,Echo Fox,4
MLG_Vegas_Cloud9_Echo Fox_2,MLG_Vegas,LAN,Search and Destroy,Retaliation,Cloud9,Overdrive,Mosh,1025,8,8,1,0,6,Echo Fox,4
MLG_Vegas_Cloud9_Echo Fox_2,MLG_Vegas,LAN,Search and Destroy,Retaliation,Cloud9,R Armor,Methodz,775,6,6,0,1,6,Echo Fox,4
MLG_Vegas_Cloud9_Echo Fox_2,MLG_Vegas,LAN,Search and Destroy,Retaliation,Cloud9,Active C,Neslo,700,3,9,3,0,6,Echo Fox,4
MLG_Vegas_Cloud9_Echo Fox_3,MLG_Vegas,LAN,Uplink,Frost,Cloud9,Rewind,ACHES,2725,24,28,0,0,3,Echo Fox,10
MLG_Vegas_Cloud9_Echo Fox_3,MLG_Vegas,LAN,Uplink,Frost,Cloud9,Active C,Assault,2925,26,22,0,0,3,Echo Fox,10
MLG_Vegas_Cloud9_Echo Fox_3,MLG_Vegas,LAN,Uplink,Frost,Cloud9,R Armor,Lacefield,2650,21,25,0,2,3,Echo Fox,10
MLG_Vegas_Cloud9_Echo Fox_3,MLG_Vegas,LAN,Uplink,Frost,Cloud9,Overdrive,Ricky,2450,19,27,0,1,3,Echo Fox,10
MLG_Vegas_Cloud9_Echo Fox_3,MLG_Vegas,LAN,Uplink,Frost,Cloud9,Rewind,TcM,3300,26,25,1,2,3,Echo Fox,10
MLG_Vegas_Cloud9_Echo Fox_3,MLG_Vegas,LAN,Uplink,Frost,Cloud9,Overdrive,Mosh,3525,26,23,1,2,3,Echo Fox,10
MLG_Vegas_Cloud9_Echo Fox_3,MLG_Vegas,LAN,Uplink,Frost,Cloud9,R Armor,Methodz,2775,21,19,1,0,3,Echo Fox,10
MLG_Vegas_Cloud9_Echo Fox_3,MLG_Vegas,LAN,Uplink,Frost,Cloud9,Active C,Neslo,3125,29,24,0,0,3,Echo Fox,10
MLG_Vegas_Cloud9_Echo Fox_4,MLG_Vegas,LAN,Hardpoint,Throwback,Cloud9,Rewind,ACHES,3165,19,27,0:19,4,176,Echo Fox,210
MLG_Vegas_Cloud9_Echo Fox_4,MLG_Vegas,LAN,Hardpoint,Throwback,Cloud9,Active C,Assault,4665,37,26,0:19,0,176,Echo Fox,210
MLG_Vegas_Cloud9_Echo Fox_4,MLG_Vegas,LAN,Hardpoint,Throwback,Cloud9,R Armor,Lacefield,5245,29,31,1:02,2,176,Echo Fox,210
MLG_Vegas_Cloud9_Echo Fox_4,MLG_Vegas,LAN,Hardpoint,Throwback,Cloud9,Centurion,Ricky,5210,27,35,1:36,5,176,Echo Fox,210
MLG_Vegas_Cloud9_Echo Fox_4,MLG_Vegas,LAN,Hardpoint,Throwback,Cloud9,Rewind,TcM,5800,42,28,1:15,9,176,Echo Fox,210
MLG_Vegas_Cloud9_Echo Fox_4,MLG_Vegas,LAN,Hardpoint,Throwback,Cloud9,Centurion,Mosh,5675,33,31,1:05,4,176,Echo Fox,210
MLG_Vegas_Cloud9_Echo Fox_4,MLG_Vegas,LAN,Hardpoint,Throwback,Cloud9,R Armor,Methodz,4010,20,23,1:06,4,176,Echo Fox,210
MLG_Vegas_Cloud9_Echo Fox_4,MLG_Vegas,LAN,Hardpoint,Throwback,Cloud9,Active C,Neslo,5045,34,33,1:02,4,176,Echo Fox,210
MLG_Vegas_Cloud9_Echo Fox_5,MLG_Vegas,LAN,Search and Destroy,Scorch,Cloud9,Rewind,ACHES,900,7,5,0,0,6,Echo Fox,3
MLG_Vegas_Cloud9_Echo Fox_5,MLG_Vegas,LAN,Search and Destroy,Scorch,Cloud9,Active C,Assault,625,4,5,0,1,6,Echo Fox,3
MLG_Vegas_Cloud9_Echo Fox_5,MLG_Vegas,LAN,Search and Destroy,Scorch,Cloud9,R Armor,Lacefield,1075,8,9,1,0,6,Echo Fox,3
MLG_Vegas_Cloud9_Echo Fox_5,MLG_Vegas,LAN,Search and Destroy,Scorch,Cloud9,Centurion,Ricky,1625,10,4,2,0,6,Echo Fox,3
MLG_Vegas_Cloud9_Echo Fox_5,MLG_Vegas,LAN,Search and Destroy,Scorch,Cloud9,Rewind,TcM,600,5,7,0,0,6,Echo Fox,3
MLG_Vegas_Cloud9_Echo Fox_5,MLG_Vegas,LAN,Search and Destroy,Scorch,Cloud9,Centurion,Mosh,1275,10,8,0,0,6,Echo Fox,3
MLG_Vegas_Cloud9_Echo Fox_5,MLG_Vegas,LAN,Search and Destroy,Scorch,Cloud9,R Armor,Methodz,650,6,6,0,0,6,Echo Fox,3
MLG_Vegas_Cloud9_Echo Fox_5,MLG_Vegas,LAN,Search and Destroy,Scorch,Cloud9,Active C,Neslo,700,2,8,3,0,6,Echo Fox,3
MLG_Vegas_Echo Fox_Team Kaliber_1,MLG_Vegas,LAN,Hardpoint,Retaliation,Echo Fox,Rewind,ColeChan,4360,24,20,1:36,6,192,Team Kaliber,250
MLG_Vegas_Echo Fox_Team Kaliber_1,MLG_Vegas,LAN,Hardpoint,Retaliation,Echo Fox,Centurion,Theory,3410,20,24,0:31,2,192,Team Kaliber,250
MLG_Vegas_Echo Fox_Team Kaliber_1,MLG_Vegas,LAN,Hardpoint,Retaliation,Echo Fox,Active C,Happy,3075,19,24,0:50,2,192,Team Kaliber,250
MLG_Vegas_Echo Fox_Team Kaliber_1,MLG_Vegas,LAN,Hardpoint,Retaliation,Echo Fox,R Armor,Goonjar,3065,22,26,0:39,0,192,Team Kaliber,250
MLG_Vegas_Echo Fox_Team Kaliber_1,MLG_Vegas,LAN,Hardpoint,Retaliation,Echo Fox,Centurion,Mosh,5605,36,22,1:03,1,192,Team Kaliber,250
MLG_Vegas_Echo Fox_Team Kaliber_1,MLG_Vegas,LAN,Hardpoint,Retaliation,Echo Fox,R Armor,Methodz,3800,18,22,1:45,5,192,Team Kaliber,250
MLG_Vegas_Echo Fox_Team Kaliber_1,MLG_Vegas,LAN,Hardpoint,Retaliation,Echo Fox,Active C,Neslo,3725,20,19,1:20,3,192,Team Kaliber,250
MLG_Vegas_Echo Fox_Team Kaliber_1,MLG_Vegas,LAN,Hardpoint,Retaliation,Echo Fox,Rewind,TcM,3235,20,23,0:46,5,192,Team Kaliber,250
MLG_Vegas_Echo Fox_Team Kaliber_2,MLG_Vegas,LAN,Search and Destroy,Scorch,Echo Fox,Rewind,ColeChan,1275,11,6,0,1,2,Team Kaliber,6
MLG_Vegas_Echo Fox_Team Kaliber_2,MLG_Vegas,LAN,Search and Destroy,Scorch,Echo Fox,FTL Jump,Theory,600,4,8,0,0,2,Team Kaliber,6
MLG_Vegas_Echo Fox_Team Kaliber_2,MLG_Vegas,LAN,Search and Destroy,Scorch,Echo Fox,Active C,Happy,500,4,8,0,0,2,Team Kaliber,6
MLG_Vegas_Echo Fox_Team Kaliber_2,MLG_Vegas,LAN,Search and Destroy,Scorch,Echo Fox,R Armor,Goonjar,275,0,8,2,0,2,Team Kaliber,6
MLG_Vegas_Echo Fox_Team Kaliber_2,MLG_Vegas,LAN,Search and Destroy,Scorch,Echo Fox,Centurion,Mosh,1100,7,5,1,1,2,Team Kaliber,6
MLG_Vegas_Echo Fox_Team Kaliber_2,MLG_Vegas,LAN,Search and Destroy,Scorch,Echo Fox,R Armor,Methodz,925,7,4,1,0,2,Team Kaliber,6
MLG_Vegas_Echo Fox_Team Kaliber_2,MLG_Vegas,LAN,Search and Destroy,Scorch,Echo Fox,Active C,Neslo,1350,7,4,2,1,2,Team Kaliber,6
MLG_Vegas_Echo Fox_Team Kaliber_2,MLG_Vegas,LAN,Search and Destroy,Scorch,Echo Fox,Rewind,TcM,875,8,6,0,0,2,Team Kaliber,6
MLG_Vegas_Echo Fox_Team Kaliber_3,MLG_Vegas,LAN,Uplink,Throwback,Echo Fox,Rewind,ColeChan,3675,33,23,0,1,3,Team Kaliber,9
MLG_Vegas_Echo Fox_Team Kaliber_3,MLG_Vegas,LAN,Uplink,Throwback,Echo Fox,Overdrive,Theory,2275,18,27,1,0,3,Team Kaliber,9
MLG_Vegas_Echo Fox_Team Kaliber_3,MLG_Vegas,LAN,Uplink,Throwback,Echo Fox,Active C,Happy,2400,22,23,0,0,3,Team Kaliber,9
MLG_Vegas_Echo Fox_Team Kaliber_3,MLG_Vegas,LAN,Uplink,Throwback,Echo Fox,R Armor,Goonjar,2300,19,28,0,0,3,Team Kaliber,9
MLG_Vegas_Echo Fox_Team Kaliber_3,MLG_Vegas,LAN,Uplink,Throwback,Echo Fox,Overdrive,Mosh,3075,25,21,1,0,3,Team Kaliber,9
MLG_Vegas_Echo Fox_Team Kaliber_3,MLG_Vegas,LAN,Uplink,Throwback,Echo Fox,R Armor,Methodz,2600,23,22,0,1,3,Team Kaliber,9
MLG_Vegas_Echo Fox_Team Kaliber_3,MLG_Vegas,LAN,Uplink,Throwback,Echo Fox,Active C,Neslo,3650,27,22,3,0,3,Team Kaliber,9
MLG_Vegas_Echo Fox_Team Kaliber_3,MLG_Vegas,LAN,Uplink,Throwback,Echo Fox,Rewind,TcM,2800,25,27,0,0,3,Team Kaliber,9
MLG_Vegas_Luminosity Gaming_Team Allegiance_1,MLG_Vegas,LAN,Hardpoint,Scorch,Luminosity Gaming,Centurion,Octane,NA,20,23,0:56,NA,233,Team Allegiance,226
MLG_Vegas_Luminosity Gaming_Team Allegiance_1,MLG_Vegas,LAN,Hardpoint,Scorch,Luminosity Gaming,Active C,Classic,NA,15,23,1:19,NA,233,Team Allegiance,226
MLG_Vegas_Luminosity Gaming_Team Allegiance_1,MLG_Vegas,LAN,Hardpoint,Scorch,Luminosity Gaming,Rewind,Slacked,NA,26,20,1:32,NA,233,Team Allegiance,226
MLG_Vegas_Luminosity Gaming_Team Allegiance_1,MLG_Vegas,LAN,Hardpoint,Scorch,Luminosity Gaming,R Armor,Saints,NA,22,20,1:43,NA,233,Team Allegiance,226
MLG_Vegas_Luminosity Gaming_Team Allegiance_1,MLG_Vegas,LAN,Hardpoint,Scorch,Luminosity Gaming,Rewind,SinfuL,NA,24,24,0:25,NA,233,Team Allegiance,226
MLG_Vegas_Luminosity Gaming_Team Allegiance_1,MLG_Vegas,LAN,Hardpoint,Scorch,Luminosity Gaming,Overdrive,Royalty,NA,22,21,1:55,NA,233,Team Allegiance,226
MLG_Vegas_Luminosity Gaming_Team Allegiance_1,MLG_Vegas,LAN,Hardpoint,Scorch,Luminosity Gaming,Active C,Mochila,NA,22,20,1:49,NA,233,Team Allegiance,226
MLG_Vegas_Luminosity Gaming_Team Allegiance_1,MLG_Vegas,LAN,Hardpoint,Scorch,Luminosity Gaming,R Armor,Remy,NA,18,20,0:45,NA,233,Team Allegiance,226
MLG_Vegas_Luminosity Gaming_Team Allegiance_2,MLG_Vegas,LAN,Search and Destroy,Crusher,Luminosity Gaming,FTL Jump,Octane,NA,9,6,1,NA,4,Team Allegiance,6
MLG_Vegas_Luminosity Gaming_Team Allegiance_2,MLG_Vegas,LAN,Search and Destroy,Crusher,Luminosity Gaming,Active C,Classic,NA,7,8,0,NA,4,Team Allegiance,6
MLG_Vegas_Luminosity Gaming_Team Allegiance_2,MLG_Vegas,LAN,Search and Destroy,Crusher,Luminosity Gaming,Rewind,Slacked,NA,9,7,1,NA,4,Team Allegiance,6
MLG_Vegas_Luminosity Gaming_Team Allegiance_2,MLG_Vegas,LAN,Search and Destroy,Crusher,Luminosity Gaming,R Armor,Saints,NA,2,8,0,NA,4,Team Allegiance,6
MLG_Vegas_Luminosity Gaming_Team Allegiance_2,MLG_Vegas,LAN,Search and Destroy,Crusher,Luminosity Gaming,Rewind,SinfuL,NA,8,6,0,NA,4,Team Allegiance,6
MLG_Vegas_Luminosity Gaming_Team Allegiance_2,MLG_Vegas,LAN,Search and Destroy,Crusher,Luminosity Gaming,Overdrive,Royalty,NA,4,7,0,NA,4,Team Allegiance,6
MLG_Vegas_Luminosity Gaming_Team Allegiance_2,MLG_Vegas,LAN,Search and Destroy,Crusher,Luminosity Gaming,Active C,Mochila,NA,9,8,2,NA,4,Team Allegiance,6
MLG_Vegas_Luminosity Gaming_Team Allegiance_2,MLG_Vegas,LAN,Search and Destroy,Crusher,Luminosity Gaming,R Armor,Remy,NA,7,6,0,NA,4,Team Allegiance,6
MLG_Vegas_Luminosity Gaming_Team Allegiance_3,MLG_Vegas,LAN,Uplink,Precinct,Luminosity Gaming,Overdrive,Octane,3825,31,21,1,1,5,Team Allegiance,14
MLG_Vegas_Luminosity Gaming_Team Allegiance_3,MLG_Vegas,LAN,Uplink,Precinct,Luminosity Gaming,Active C,Classic,3425,26,20,0,0,5,Team Allegiance,14
MLG_Vegas_Luminosity Gaming_Team Allegiance_3,MLG_Vegas,LAN,Uplink,Precinct,Luminosity Gaming,Rewind,Slacked,3325,24,24,3,3,5,Team Allegiance,14
MLG_Vegas_Luminosity Gaming_Team Allegiance_3,MLG_Vegas,LAN,Uplink,Precinct,Luminosity Gaming,R Armor,Saints,3350,24,22,0,0,5,Team Allegiance,14
MLG_Vegas_Luminosity Gaming_Team Allegiance_3,MLG_Vegas,LAN,Uplink,Precinct,Luminosity Gaming,Rewind,SinfuL,2600,21,27,0,1,5,Team Allegiance,14
MLG_Vegas_Luminosity Gaming_Team Allegiance_3,MLG_Vegas,LAN,Uplink,Precinct,Luminosity Gaming,Overdrive,Royalty,3125,23,26,2,0,5,Team Allegiance,14
MLG_Vegas_Luminosity Gaming_Team Allegiance_3,MLG_Vegas,LAN,Uplink,Precinct,Luminosity Gaming,Active C,Mochila,2425,21,27,0,0,5,Team Allegiance,14
MLG_Vegas_Luminosity Gaming_Team Allegiance_3,MLG_Vegas,LAN,Uplink,Precinct,Luminosity Gaming,R Armor,Remy,2500,22,27,0,0,5,Team Allegiance,14
MLG_Vegas_Luminosity Gaming_Team Allegiance_4,MLG_Vegas,LAN,Hardpoint,Retaliation,Luminosity Gaming,Overdrive,Octane,NA,20,15,0:38,NA,250,Team Allegiance,99
MLG_Vegas_Luminosity Gaming_Team Allegiance_4,MLG_Vegas,LAN,Hardpoint,Retaliation,Luminosity Gaming,Active C,Classic,NA,15,16,1:04,NA,250,Team Allegiance,99
MLG_Vegas_Luminosity Gaming_Team Allegiance_4,MLG_Vegas,LAN,Hardpoint,Retaliation,Luminosity Gaming,Rewind,Slacked,NA,21,13,1:45,NA,250,Team Allegiance,99
MLG_Vegas_Luminosity Gaming_Team Allegiance_4,MLG_Vegas,LAN,Hardpoint,Retaliation,Luminosity Gaming,R Armor,Saints,NA,20,11,1:22,NA,250,Team Allegiance,99
MLG_Vegas_Luminosity Gaming_Team Allegiance_4,MLG_Vegas,LAN,Hardpoint,Retaliation,Luminosity Gaming,Rewind,SinfuL,NA,12,21,0:22,NA,250,Team Allegiance,99
MLG_Vegas_Luminosity Gaming_Team Allegiance_4,MLG_Vegas,LAN,Hardpoint,Retaliation,Luminosity Gaming,Overdrive,Royalty,NA,16,18,1:06,NA,250,Team Allegiance,99
MLG_Vegas_Luminosity Gaming_Team Allegiance_4,MLG_Vegas,LAN,Hardpoint,Retaliation,Luminosity Gaming,Active C,Mochila,NA,16,21,0:00,NA,250,Team Allegiance,99
MLG_Vegas_Luminosity Gaming_Team Allegiance_4,MLG_Vegas,LAN,Hardpoint,Retaliation,Luminosity Gaming,R Armor,Remy,NA,11,16,0:40,NA,250,Team Allegiance,99
MLG_Vegas_Luminosity Gaming_Team Allegiance_5,MLG_Vegas,LAN,Search and Destroy,Throwback,Luminosity Gaming,Rewind,Slacked,1300,10,5,1,0,3,Team Allegiance,6
MLG_Vegas_Luminosity Gaming_Team Allegiance_5,MLG_Vegas,LAN,Search and Destroy,Throwback,Luminosity Gaming,R Armor,Saints,1050,7,6,2,0,3,Team Allegiance,6
MLG_Vegas_Luminosity Gaming_Team Allegiance_5,MLG_Vegas,LAN,Search and Destroy,Throwback,Luminosity Gaming,FTL Jump,Octane,675,5,7,1,0,3,Team Allegiance,6
MLG_Vegas_Luminosity Gaming_Team Allegiance_5,MLG_Vegas,LAN,Search and Destroy,Throwback,Luminosity Gaming,Active C,Classic,325,2,7,0,0,3,Team Allegiance,6
MLG_Vegas_Luminosity Gaming_Team Allegiance_5,MLG_Vegas,LAN,Search and Destroy,Throwback,Luminosity Gaming,Active C,Mochila,1650,13,5,0,2,3,Team Allegiance,6
MLG_Vegas_Luminosity Gaming_Team Allegiance_5,MLG_Vegas,LAN,Search and Destroy,Throwback,Luminosity Gaming,Overdrive,Royalty,1000,6,7,3,0,3,Team Allegiance,6
MLG_Vegas_Luminosity Gaming_Team Allegiance_5,MLG_Vegas,LAN,Search and Destroy,Throwback,Luminosity Gaming,Rewind,SinfuL,475,3,6,0,0,3,Team Allegiance,6
MLG_Vegas_Luminosity Gaming_Team Allegiance_5,MLG_Vegas,LAN,Search and Destroy,Throwback,Luminosity Gaming,R Armor,Remy,400,3,6,0,0,3,Team Allegiance,6
MLG_Vegas_Luminosity Gaming_compLexity Gaming_1,MLG_Vegas,LAN,Hardpoint,Breakout,Luminosity Gaming,Active C,Classic,4665,26,20,1:44,2,250,compLexity Gaming,199
MLG_Vegas_Luminosity Gaming_compLexity Gaming_1,MLG_Vegas,LAN,Hardpoint,Breakout,Luminosity Gaming,Rewind,Slacked,3960,23,24,1:16,6,250,compLexity Gaming,199
MLG_Vegas_Luminosity Gaming_compLexity Gaming_1,MLG_Vegas,LAN,Hardpoint,Breakout,Luminosity Gaming,FTL Jump,Octane,3810,22,19,1:11,0,250,compLexity Gaming,199
MLG_Vegas_Luminosity Gaming_compLexity Gaming_1,MLG_Vegas,LAN,Hardpoint,Breakout,Luminosity Gaming,R Armor,Saints,3500,22,24,0:55,1,250,compLexity Gaming,199
MLG_Vegas_Luminosity Gaming_compLexity Gaming_1,MLG_Vegas,LAN,Hardpoint,Breakout,Luminosity Gaming,R Armor,Xotic,4930,28,21,1:48,5,250,compLexity Gaming,199
MLG_Vegas_Luminosity Gaming_compLexity Gaming_1,MLG_Vegas,LAN,Hardpoint,Breakout,Luminosity Gaming,Rewind,LlamaGod,3875,23,24,1:10,4,250,compLexity Gaming,199
