id,event,setting,mode,map,team,spec,player,player_score,kills,deaths,obj1,obj2,team_score,opponent,opponent_score
NA_Stage1_Week10_Luminosity Gaming_Team Envy_3,NA_Stage1_Week10,Online,Uplink,Infection,Luminosity Gaming,Active C,Crowder,2575,22,24,0,0,12,Team Envy,6
NA_Stage1_Week10_Luminosity Gaming_Team Envy_3,NA_Stage1_Week10,Online,Uplink,Infection,Luminosity Gaming,Heat Wave,SpaceLy,2250,16,23,0,4,12,Team Envy,6
NA_Stage1_Week10_Luminosity Gaming_Team Envy_3,NA_Stage1_Week10,Online,Uplink,Infection,Luminosity Gaming,Kinetic A,John,3075,27,22,0,2,12,Team Envy,6
NA_Stage1_Week10_Luminosity Gaming_Team Envy_3,NA_Stage1_Week10,Online,Uplink,Infection,Luminosity Gaming,Heat Wave,TeePee,2450,18,27,1,0,12,Team Envy,6
NA_Stage1_Week10_Luminosity Gaming_Team Envy_3,NA_Stage1_Week10,Online,Uplink,Infection,Luminosity Gaming,Kinetic A,ACHES,3125,30,25,0,0,12,Team Envy,6
NA_Stage1_Week10_Luminosity Gaming_Team Envy_3,NA_Stage1_Week10,Online,Uplink,Infection,Luminosity Gaming,Scythe,JKap,2325,18,25,0,0,12,Team Envy,6
NA_Stage1_Week10_Luminosity Gaming_Team Envy_3,NA_Stage1_Week10,Online,Uplink,Infection,Luminosity Gaming,Active C,SlasheR,3075,24,22,1,2,12,Team Envy,6
NA_Stage1_Week10_Luminosity Gaming_Team Envy_4,NA_Stage1_Week10,Online,Capture the Flag,Fringe,Luminosity Gaming,Heat Wave,Saints,2950,21,14,0,0,7,Team Envy,1
NA_Stage1_Week10_Luminosity Gaming_Team Envy_4,NA_Stage1_Week10,Online,Capture the Flag,Fringe,Luminosity Gaming,Kinetic A,John,2950,27,13,0,0,7,Team Envy,1
NA_Stage1_Week10_Luminosity Gaming_Team Envy_4,NA_Stage1_Week10,Online,Capture the Flag,Fringe,Luminosity Gaming,Annihilator,SpaceLy,3375,19,11,0,0,7,Team Envy,1
NA_Stage1_Week10_Luminosity Gaming_Team Envy_4,NA_Stage1_Week10,Online,Capture the Flag,Fringe,Luminosity Gaming,Scythe,Crowder,2750,19,15,1,2,7,Team Envy,1
NA_Stage1_Week10_Luminosity Gaming_Team Envy_4,NA_Stage1_Week10,Online,Capture the Flag,Fringe,Luminosity Gaming,Tempest,SlasheR,1300,11,20,2,1,7,Team Envy,1
NA_Stage1_Week10_Luminosity Gaming_Team Envy_4,NA_Stage1_Week10,Online,Capture the Flag,Fringe,Luminosity Gaming,Kinetic A,TeePee,1225,9,22,1,2,7,Team Envy,1
NA_Stage1_Week10_Luminosity Gaming_Team Envy_4,NA_Stage1_Week10,Online,Capture the Flag,Fringe,Luminosity Gaming,Scythe,JKap,2575,20,22,4,1,7,Team Envy,1
NA_Stage1_Week10_Luminosity Gaming_Team Envy_4,NA_Stage1_Week10,Online,Capture the Flag,Fringe,Luminosity Gaming,Heat Wave,ACHES,2225,13,22,0,2,7,Team Envy,1
NA_Stage1_Week10_OpTic Gaming_Team Kaliber_1,NA_Stage1_Week10,Online,Hardpoint,Fringe,OpTic Gaming,Scythe,FormaL,5675,44,33,0:48,9,250,Team Kaliber,177
NA_Stage1_Week10_OpTic Gaming_Team Kaliber_1,NA_Stage1_Week10,Online,Hardpoint,Fringe,OpTic Gaming,Heat Wave,Karma,5150,35,29,1:26,5,250,Team Kaliber,177
NA_Stage1_Week10_OpTic Gaming_Team Kaliber_1,NA_Stage1_Week10,Online,Hardpoint,Fringe,OpTic Gaming,Kinetic A,Scump,4250,30,25,1:41,6,250,Team Kaliber,177
NA_Stage1_Week10_OpTic Gaming_Team Kaliber_1,NA_Stage1_Week10,Online,Hardpoint,Fringe,OpTic Gaming,Active C,Crimsix,4975,36,28,1:45,9,250,Team Kaliber,177
NA_Stage1_Week10_OpTic Gaming_Team Kaliber_1,NA_Stage1_Week10,Online,Hardpoint,Fringe,OpTic Gaming,Active C,Theory,4800,32,39,0:42,8,250,Team Kaliber,177
NA_Stage1_Week10_OpTic Gaming_Team Kaliber_1,NA_Stage1_Week10,Online,Hardpoint,Fringe,OpTic Gaming,Heat Wave,Sharp,3975,29,34,0:43,7,250,Team Kaliber,177
NA_Stage1_Week10_OpTic Gaming_Team Kaliber_1,NA_Stage1_Week10,Online,Hardpoint,Fringe,OpTic Gaming,Kinetic A,Neslo,3650,28,35,1:17,6,250,Team Kaliber,177
NA_Stage1_Week10_OpTic Gaming_Team Kaliber_1,NA_Stage1_Week10,Online,Hardpoint,Fringe,OpTic Gaming,Scythe,Goonjar,4075,26,37,0:53,8,250,Team Kaliber,177
NA_Stage1_Week10_OpTic Gaming_Team Kaliber_2,NA_Stage1_Week10,Online,Search and Destroy,Breach,OpTic Gaming,Heat Wave,Karma,1000,8,5,0,0,6,Team Kaliber,2
NA_Stage1_Week10_OpTic Gaming_Team Kaliber_2,NA_Stage1_Week10,Online,Search and Destroy,Breach,OpTic Gaming,Psychosis,FormaL,1250,12,3,0,0,6,Team Kaliber,2
NA_Stage1_Week10_OpTic Gaming_Team Kaliber_2,NA_Stage1_Week10,Online,Search and Destroy,Breach,OpTic Gaming,Kinetic A,Scump,900,5,3,3,0,6,Team Kaliber,2
NA_Stage1_Week10_OpTic Gaming_Team Kaliber_2,NA_Stage1_Week10,Online,Search and Destroy,Breach,OpTic Gaming,Active C,Crimsix,400,3,6,0,0,6,Team Kaliber,2
NA_Stage1_Week10_OpTic Gaming_Team Kaliber_2,NA_Stage1_Week10,Online,Search and Destroy,Breach,OpTic Gaming,Glitch,Goonjar,600,5,7,0,0,6,Team Kaliber,2
NA_Stage1_Week10_OpTic Gaming_Team Kaliber_2,NA_Stage1_Week10,Online,Search and Destroy,Breach,OpTic Gaming,Kinetic A,Neslo,550,5,7,0,0,6,Team Kaliber,2
NA_Stage1_Week10_OpTic Gaming_Team Kaliber_2,NA_Stage1_Week10,Online,Search and Destroy,Breach,OpTic Gaming,Heat Wave,Sharp,675,4,7,0,1,6,Team Kaliber,2
NA_Stage1_Week10_OpTic Gaming_Team Kaliber_2,NA_Stage1_Week10,Online,Search and Destroy,Breach,OpTic Gaming,Active C,Theory,460,4,7,0,0,6,Team Kaliber,2
NA_Stage1_Week10_OpTic Gaming_Team Kaliber_3,NA_Stage1_Week10,Online,Uplink,Infection,OpTic Gaming,Heat Wave,Karma,2525,17,27,2,1,8,Team Kaliber,5
NA_Stage1_Week10_OpTic Gaming_Team Kaliber_3,NA_Stage1_Week10,Online,Uplink,Infection,OpTic Gaming,Scythe,FormaL,3300,32,20,0,0,8,Team Kaliber,5
NA_Stage1_Week10_OpTic Gaming_Team Kaliber_3,NA_Stage1_Week10,Online,Uplink,Infection,OpTic Gaming,Kinetic A,Scump,2900,28,17,0,0,8,Team Kaliber,5
NA_Stage1_Week10_OpTic Gaming_Team Kaliber_3,NA_Stage1_Week10,Online,Uplink,Infection,OpTic Gaming,Annihilator,Crimsix,3225,26,22,1,1,8,Team Kaliber,5
NA_Stage1_Week10_OpTic Gaming_Team Kaliber_3,NA_Stage1_Week10,Online,Uplink,Infection,OpTic Gaming,Scythe,Goonjar,2475,20,25,0,1,8,Team Kaliber,5
NA_Stage1_Week10_OpTic Gaming_Team Kaliber_3,NA_Stage1_Week10,Online,Uplink,Infection,OpTic Gaming,Kinetic A,Neslo,3125,25,24,0,1,8,Team Kaliber,5
NA_Stage1_Week10_OpTic Gaming_Team Kaliber_3,NA_Stage1_Week10,Online,Uplink,Infection,OpTic Gaming,Heat Wave,Sharp,2550,22,28,1,0,8,Team Kaliber,5
NA_Stage1_Week10_OpTic Gaming_Team Kaliber_3,NA_Stage1_Week10,Online,Uplink,Infection,OpTic Gaming,Annihilator,Theory,2425,19,26,0,1,8,Team Kaliber,5
NA_Stage1_Week10_Elevate_H2k-Gaming_1,NA_Stage1_Week10,Online,Hardpoint,Fringe,Elevate,Kinetic A,Remy,5500,35,37,1:18,9,250,H2k-Gaming,181
NA_Stage1_Week10_Elevate_H2k-Gaming_1,NA_Stage1_Week10,Online,Hardpoint,Fringe,Elevate,Active C,Nagafen,4975,33,35,1:53,7,250,H2k-Gaming,181
NA_Stage1_Week10_Elevate_H2k-Gaming_1,NA_Stage1_Week10,Online,Hardpoint,Fringe,Elevate,Heat Wave,Faccento,5975,43,31,1:55,7,250,H2k-Gaming,181
NA_Stage1_Week10_Elevate_H2k-Gaming_1,NA_Stage1_Week10,Online,Hardpoint,Fringe,Elevate,Scythe,Aqua,5075,35,31,0:36,13,250,H2k-Gaming,181
NA_Stage1_Week10_Elevate_H2k-Gaming_1,NA_Stage1_Week10,Online,Hardpoint,Fringe,Elevate,Active C,Legal,5125,36,37,1:35,9,250,H2k-Gaming,181
NA_Stage1_Week10_Elevate_H2k-Gaming_1,NA_Stage1_Week10,Online,Hardpoint,Fringe,Elevate,Tempest,Lacefield,5250,34,37,1:03,10,250,H2k-Gaming,181
NA_Stage1_Week10_Elevate_H2k-Gaming_1,NA_Stage1_Week10,Online,Hardpoint,Fringe,Elevate,Scythe,FEARS,4400,33,37,0:41,5,250,H2k-Gaming,181
NA_Stage1_Week10_Elevate_H2k-Gaming_1,NA_Stage1_Week10,Online,Hardpoint,Fringe,Elevate,Kinetic A,PHiZZURP,4275,31,35,1:05,3,250,H2k-Gaming,181
NA_Stage1_Week10_Elevate_H2k-Gaming_2,NA_Stage1_Week10,Online,Search and Destroy,Breach,Elevate,Kinetic A,Remy,475,1,9,2,0,6,H2k-Gaming,4
NA_Stage1_Week10_Elevate_H2k-Gaming_2,NA_Stage1_Week10,Online,Search and Destroy,Breach,Elevate,Vision P,Faccento,1100,9,7,1,0,6,H2k-Gaming,4
NA_Stage1_Week10_Elevate_H2k-Gaming_2,NA_Stage1_Week10,Online,Search and Destroy,Breach,Elevate,Active C,Nagafen,1075,9,8,0,0,6,H2k-Gaming,4
NA_Stage1_Week10_Elevate_H2k-Gaming_2,NA_Stage1_Week10,Online,Search and Destroy,Breach,Elevate,Heat Wave,Aqua,1775,13,5,1,1,6,H2k-Gaming,4
NA_Stage1_Week10_Elevate_H2k-Gaming_2,NA_Stage1_Week10,Online,Search and Destroy,Breach,Elevate,Glitch,FEARS,1425,12,7,0,0,6,H2k-Gaming,4
NA_Stage1_Week10_Elevate_H2k-Gaming_2,NA_Stage1_Week10,Online,Search and Destroy,Breach,Elevate,Heat Wave,PHiZZURP,600,5,9,1,0,6,H2k-Gaming,4
NA_Stage1_Week10_Elevate_H2k-Gaming_2,NA_Stage1_Week10,Online,Search and Destroy,Breach,Elevate,Active C,Legal,850,6,8,2,0,6,H2k-Gaming,4
NA_Stage1_Week10_Elevate_H2k-Gaming_2,NA_Stage1_Week10,Online,Search and Destroy,Breach,Elevate,Kinetic A,Lacefield,700,5,9,2,0,6,H2k-Gaming,4
NA_Stage1_Week10_Elevate_H2k-Gaming_3,NA_Stage1_Week10,Online,Uplink,Infection,Elevate,Kinetic A,Remy,1525,13,24,0,0,2,H2k-Gaming,10
NA_Stage1_Week10_Elevate_H2k-Gaming_3,NA_Stage1_Week10,Online,Uplink,Infection,Elevate,Active C,Faccento,2375,21,21,0,0,2,H2k-Gaming,10
NA_Stage1_Week10_Elevate_H2k-Gaming_3,NA_Stage1_Week10,Online,Uplink,Infection,Elevate,Annihilator,Nagafen,3000,27,21,0,1,2,H2k-Gaming,10
NA_Stage1_Week10_Elevate_H2k-Gaming_3,NA_Stage1_Week10,Online,Uplink,Infection,Elevate,Scythe,Aqua,2650,20,24,0,1,2,H2k-Gaming,10
NA_Stage1_Week10_Elevate_H2k-Gaming_3,NA_Stage1_Week10,Online,Uplink,Infection,Elevate,Scythe,FEARS,3025,25,19,1,1,2,H2k-Gaming,10
NA_Stage1_Week10_Elevate_H2k-Gaming_3,NA_Stage1_Week10,Online,Uplink,Infection,Elevate,Kinetic A,PHiZZURP,2750,24,24,0,0,2,H2k-Gaming,10
NA_Stage1_Week10_Elevate_H2k-Gaming_3,NA_Stage1_Week10,Online,Uplink,Infection,Elevate,Active C,Legal,2775,18,22,1,3,2,H2k-Gaming,10
NA_Stage1_Week10_Elevate_H2k-Gaming_3,NA_Stage1_Week10,Online,Uplink,Infection,Elevate,Tempest,Lacefield,2650,23,16,0,2,2,H2k-Gaming,10
NA_Stage1_Week10_Elevate_H2k-Gaming_4,NA_Stage1_Week10,Online,Capture the Flag,Fringe,Elevate,Active C,Remy,NA,17,17,0,NA,4,H2k-Gaming,2
NA_Stage1_Week10_Elevate_H2k-Gaming_4,NA_Stage1_Week10,Online,Capture the Flag,Fringe,Elevate,Heat Wave,Faccento,NA,13,15,1,NA,4,H2k-Gaming,2
NA_Stage1_Week10_Elevate_H2k-Gaming_4,NA_Stage1_Week10,Online,Capture the Flag,Fringe,Elevate,Scythe,Aqua,NA,21,14,1,NA,4,H2k-Gaming,2
NA_Stage1_Week10_Elevate_H2k-Gaming_4,NA_Stage1_Week10,Online,Capture the Flag,Fringe,Elevate,Vision P,Nagafen,NA,20,14,2,NA,4,H2k-Gaming,2
NA_Stage1_Week10_Elevate_H2k-Gaming_4,NA_Stage1_Week10,Online,Capture the Flag,Fringe,Elevate,Active C,Legal,NA,15,16,0,NA,4,H2k-Gaming,2
NA_Stage1_Week10_Elevate_H2k-Gaming_4,NA_Stage1_Week10,Online,Capture the Flag,Fringe,Elevate,Heat Wave,Lacefield,NA,15,20,1,NA,4,H2k-Gaming,2
NA_Stage1_Week10_Elevate_H2k-Gaming_4,NA_Stage1_Week10,Online,Capture the Flag,Fringe,Elevate,Vision P,PHiZZURP,NA,15,18,0,NA,4,H2k-Gaming,2
NA_Stage1_Week10_Elevate_H2k-Gaming_4,NA_Stage1_Week10,Online,Capture the Flag,Fringe,Elevate,Annihilator,FEARS,NA,15,17,1,NA,4,H2k-Gaming,2
NA_Stage1_Week10_Dream Team_Rise Nation_1,NA_Stage1_Week10,Online,Hardpoint,Fringe,Dream Team,Active C,Slacked,4025,32,26,0:58,4,250,Rise Nation,112
NA_Stage1_Week10_Dream Team_Rise Nation_1,NA_Stage1_Week10,Online,Hardpoint,Fringe,Dream Team,Scythe,Octane,3175,23,19,0:38,2,250,Rise Nation,112
NA_Stage1_Week10_Dream Team_Rise Nation_1,NA_Stage1_Week10,Online,Hardpoint,Fringe,Dream Team,Tempest,Classic,4650,38,20,1:25,4,250,Rise Nation,112
NA_Stage1_Week10_Dream Team_Rise Nation_1,NA_Stage1_Week10,Online,Hardpoint,Fringe,Dream Team,Heat Wave,Loony,4500,31,15,2:09,5,250,Rise Nation,112
NA_Stage1_Week10_Dream Team_Rise Nation_1,NA_Stage1_Week10,Online,Hardpoint,Fringe,Dream Team,Scythe,Chino,2675,21,29,0:15,4,250,Rise Nation,112
NA_Stage1_Week10_Dream Team_Rise Nation_1,NA_Stage1_Week10,Online,Hardpoint,Fringe,Dream Team,Heat Wave,Diabolic,3325,25,28,0:45,3,250,Rise Nation,112
NA_Stage1_Week10_Dream Team_Rise Nation_1,NA_Stage1_Week10,Online,Hardpoint,Fringe,Dream Team,Tempest,Sender,2975,19,33,0:45,6,250,Rise Nation,112
NA_Stage1_Week10_Dream Team_Rise Nation_1,NA_Stage1_Week10,Online,Hardpoint,Fringe,Dream Team,Active C,KiLLa,2675,15,34,0:46,1,250,Rise Nation,112
NA_Stage1_Week10_Dream Team_Rise Nation_2,NA_Stage1_Week10,Online,Search and Destroy,Breach,Dream Team,Heat Wave,Loony,1100,10,6,1,0,4,Rise Nation,6
NA_Stage1_Week10_Dream Team_Rise Nation_2,NA_Stage1_Week10,Online,Search and Destroy,Breach,Dream Team,Active C,Classic,750,3,8,2,0,4,Rise Nation,6
NA_Stage1_Week10_Dream Team_Rise Nation_2,NA_Stage1_Week10,Online,Search and Destroy,Breach,Dream Team,Vision P,Octane,1050,8,8,0,0,4,Rise Nation,6
NA_Stage1_Week10_Dream Team_Rise Nation_2,NA_Stage1_Week10,Online,Search and Destroy,Breach,Dream Team,Kinetic A,Slacked,575,2,8,1,0,4,Rise Nation,6
NA_Stage1_Week10_Dream Team_Rise Nation_2,NA_Stage1_Week10,Online,Search and Destroy,Breach,Dream Team,Kinetic A,Sender,1425,10,6,1,0,4,Rise Nation,6
NA_Stage1_Week10_Dream Team_Rise Nation_2,NA_Stage1_Week10,Online,Search and Destroy,Breach,Dream Team,Heat Wave,Diabolic,1025,6,4,1,2,4,Rise Nation,6
NA_Stage1_Week10_Dream Team_Rise Nation_2,NA_Stage1_Week10,Online,Search and Destroy,Breach,Dream Team,Active C,Chino,775,7,6,0,0,4,Rise Nation,6
NA_Stage1_Week10_Dream Team_Rise Nation_2,NA_Stage1_Week10,Online,Search and Destroy,Breach,Dream Team,Vision P,KiLLa,650,5,7,0,0,4,Rise Nation,6
NA_Stage1_Week10_Dream Team_Rise Nation_3,NA_Stage1_Week10,Online,Uplink,Infection,Dream Team,Heat Wave,Loony,2350,14,21,0,6,11,Rise Nation,5
NA_Stage1_Week10_Dream Team_Rise Nation_3,NA_Stage1_Week10,Online,Uplink,Infection,Dream Team,Active C,Classic,2500,21,21,0,1,11,Rise Nation,5
NA_Stage1_Week10_Dream Team_Rise Nation_3,NA_Stage1_Week10,Online,Uplink,Infection,Dream Team,Scythe,Octane,3650,32,14,1,0,11,Rise Nation,5
NA_Stage1_Week10_Dream Team_Rise Nation_3,NA_Stage1_Week10,Online,Uplink,Infection,Dream Team,Kinetic A,Slacked,3575,31,18,0,2,11,Rise Nation,5
NA_Stage1_Week10_Dream Team_Rise Nation_3,NA_Stage1_Week10,Online,Uplink,Infection,Dream Team,Active C,Sender,2200,14,25,1,1,11,Rise Nation,5
NA_Stage1_Week10_Dream Team_Rise Nation_3,NA_Stage1_Week10,Online,Uplink,Infection,Dream Team,Heat Wave,Diabolic,2800,29,21,0,0,11,Rise Nation,5
NA_Stage1_Week10_Dream Team_Rise Nation_3,NA_Stage1_Week10,Online,Uplink,Infection,Dream Team,Scythe,Chino,2300,17,26,0,2,11,Rise Nation,5
NA_Stage1_Week10_Dream Team_Rise Nation_3,NA_Stage1_Week10,Online,Uplink,Infection,Dream Team,Kinetic A,KiLLa,1725,14,26,0,0,11,Rise Nation,5
NA_Stage1_Week10_Dream Team_Rise Nation_4,NA_Stage1_Week10,Online,Capture the Flag,Fringe,Dream Team,Kinetic A,Slacked,3425,29,10,1,0,5,Rise Nation,1
NA_Stage1_Week10_Dream Team_Rise Nation_4,NA_Stage1_Week10,Online,Capture the Flag,Fringe,Dream Team,Scythe,Octane,4475,33,15,1,2,5,Rise Nation,1
NA_Stage1_Week10_Dream Team_Rise Nation_4,NA_Stage1_Week10,Online,Capture the Flag,Fringe,Dream Team,Heat Wave,Loony,2575,16,17,3,0,5,Rise Nation,1
NA_Stage1_Week10_Dream Team_Rise Nation_4,NA_Stage1_Week10,Online,Capture the Flag,Fringe,Dream Team,Active C,Classic,1325,10,16,0,0,5,Rise Nation,1
NA_Stage1_Week10_Dream Team_Rise Nation_4,NA_Stage1_Week10,Online,Capture the Flag,Fringe,Dream Team,Heat Wave,Diabolic,2050,12,22,1,3,5,Rise Nation,1
NA_Stage1_Week10_Dream Team_Rise Nation_4,NA_Stage1_Week10,Online,Capture the Flag,Fringe,Dream Team,Scythe,Chino,2325,18,23,0,0,5,Rise Nation,1
NA_Stage1_Week10_Dream Team_Rise Nation_4,NA_Stage1_Week10,Online,Capture the Flag,Fringe,Dream Team,Kinetic A,KiLLa,1825,14,22,0,1,5,Rise Nation,1
NA_Stage1_Week10_Dream Team_Rise Nation_4,NA_Stage1_Week10,Online,Capture the Flag,Fringe,Dream Team,Active C,Sender,2000,14,21,0,1,5,Rise Nation,1
NA_Stage1_Week10_Counter Logic Gaming_Team Envy_1,NA_Stage1_Week10,Online,Hardpoint,Breach,Counter Logic Gaming,Kinetic A,FeLonY,4725,34,23,1:07,6,250,Team Envy,212
NA_Stage1_Week10_Counter Logic Gaming_Team Envy_1,NA_Stage1_Week10,Online,Hardpoint,Breach,Counter Logic Gaming,Annihilator,PRPLXD,3200,22,24,1:56,1,250,Team Envy,212
NA_Stage1_Week10_Counter Logic Gaming_Team Envy_1,NA_Stage1_Week10,Online,Hardpoint,Breach,Counter Logic Gaming,Purifier,Methodz,3100,23,24,1:40,1,250,Team Envy,212
NA_Stage1_Week10_Counter Logic Gaming_Team Envy_1,NA_Stage1_Week10,Online,Hardpoint,Breach,Counter Logic Gaming,Scythe,Accuracy,3750,31,30,0:19,1,250,Team Envy,212
NA_Stage1_Week10_Counter Logic Gaming_Team Envy_1,NA_Stage1_Week10,Online,Hardpoint,Breach,Counter Logic Gaming,Scythe,JKap,3600,30,27,0:38,1,250,Team Envy,212
NA_Stage1_Week10_Counter Logic Gaming_Team Envy_1,NA_Stage1_Week10,Online,Hardpoint,Breach,Counter Logic Gaming,Purifier,ACHES,2875,21,33,1:37,4,250,Team Envy,212
NA_Stage1_Week10_Counter Logic Gaming_Team Envy_1,NA_Stage1_Week10,Online,Hardpoint,Breach,Counter Logic Gaming,Kinetic A,TeePee,3475,25,22,2:04,7,250,Team Envy,212
NA_Stage1_Week10_Counter Logic Gaming_Team Envy_1,NA_Stage1_Week10,Online,Hardpoint,Breach,Counter Logic Gaming,Tempest,SlasheR,3075,24,28,0:53,2,250,Team Envy,212
NA_Stage1_Week10_Counter Logic Gaming_Team Envy_2,NA_Stage1_Week10,Online,Search and Destroy,Stronghold,Counter Logic Gaming,Active C,Accuracy,750,5,5,1,0,6,Team Envy,1
NA_Stage1_Week10_Counter Logic Gaming_Team Envy_2,NA_Stage1_Week10,Online,Search and Destroy,Stronghold,Counter Logic Gaming,Heat Wave,PRPLXD,650,6,3,0,0,6,Team Envy,1
NA_Stage1_Week10_Counter Logic Gaming_Team Envy_2,NA_Stage1_Week10,Online,Search and Destroy,Stronghold,Counter Logic Gaming,Kinetic A,FeLonY,825,6,5,1,0,6,Team Envy,1
NA_Stage1_Week10_Counter Logic Gaming_Team Envy_2,NA_Stage1_Week10,Online,Search and Destroy,Stronghold,Counter Logic Gaming,Overdrive,Methodz,1150,10,4,1,0,6,Team Envy,1
NA_Stage1_Week10_Counter Logic Gaming_Team Envy_2,NA_Stage1_Week10,Online,Search and Destroy,Stronghold,Counter Logic Gaming,Active C,SlasheR,600,5,6,0,0,6,Team Envy,1
NA_Stage1_Week10_Counter Logic Gaming_Team Envy_2,NA_Stage1_Week10,Online,Search and Destroy,Stronghold,Counter Logic Gaming,Heat Wave,TeePee,675,5,7,1,0,6,Team Envy,1
NA_Stage1_Week10_Counter Logic Gaming_Team Envy_2,NA_Stage1_Week10,Online,Search and Destroy,Stronghold,Counter Logic Gaming,Psychosis,JKap,575,5,7,0,0,6,Team Envy,1
NA_Stage1_Week10_Counter Logic Gaming_Team Envy_2,NA_Stage1_Week10,Online,Search and Destroy,Stronghold,Counter Logic Gaming,Kinetic A,ACHES,200,2,7,0,0,6,Team Envy,1
NA_Stage1_Week10_Counter Logic Gaming_Team Envy_3,NA_Stage1_Week10,Online,Uplink,Fringe,Counter Logic Gaming,Scythe,Accuracy,4675,35,22,3,1,9,Team Envy,8
NA_Stage1_Week10_Counter Logic Gaming_Team Envy_3,NA_Stage1_Week10,Online,Uplink,Fringe,Counter Logic Gaming,Heat Wave,PRPLXD,2425,20,24,0,0,9,Team Envy,8
NA_Stage1_Week10_Counter Logic Gaming_Team Envy_3,NA_Stage1_Week10,Online,Uplink,Fringe,Counter Logic Gaming,Kinetic A,FeLonY,3125,23,22,0,0,9,Team Envy,8
NA_Stage1_Week10_Counter Logic Gaming_Team Envy_3,NA_Stage1_Week10,Online,Uplink,Fringe,Counter Logic Gaming,Tempest,Methodz,3075,25,20,1,0,9,Team Envy,8
NA_Stage1_Week10_Counter Logic Gaming_Team Envy_3,NA_Stage1_Week10,Online,Uplink,Fringe,Counter Logic Gaming,Tempest,SlasheR,3875,32,22,1,1,9,Team Envy,8
NA_Stage1_Week10_Counter Logic Gaming_Team Envy_3,NA_Stage1_Week10,Online,Uplink,Fringe,Counter Logic Gaming,Kinetic A,TeePee,2325,18,26,1,0,9,Team Envy,8
NA_Stage1_Week10_Counter Logic Gaming_Team Envy_3,NA_Stage1_Week10,Online,Uplink,Fringe,Counter Logic Gaming,Scythe,JKap,2225,19,25,0,1,9,Team Envy,8
NA_Stage1_Week10_Counter Logic Gaming_Team Envy_3,NA_Stage1_Week10,Online,Uplink,Fringe,Counter Logic Gaming,Heat Wave,ACHES,2350,19,30,1,0,9,Team Envy,8
NA_Stage1_Week10_FaZe Clan_Team SoloMid_1,NA_Stage1_Week10,Online,Hardpoint,Breach,FaZe Clan,Scythe,Whea7s,3625,22,25,1:09,11,197,Team SoloMid,250
NA_Stage1_Week10_FaZe Clan_Team SoloMid_1,NA_Stage1_Week10,Online,Hardpoint,Breach,FaZe Clan,Heat Wave,Ivy,3100,22,31,0:42,2,197,Team SoloMid,250
NA_Stage1_Week10_FaZe Clan_Team SoloMid_1,NA_Stage1_Week10,Online,Hardpoint,Breach,FaZe Clan,Active C,Pacman,2300,14,30,0:39,4,197,Team SoloMid,250
NA_Stage1_Week10_FaZe Clan_Team SoloMid_1,NA_Stage1_Week10,Online,Hardpoint,Breach,FaZe Clan,Kinetic A,ColeChan,3400,22,23,1:39,7,197,Team SoloMid,250
NA_Stage1_Week10_FaZe Clan_Team SoloMid_1,NA_Stage1_Week10,Online,Hardpoint,Breach,FaZe Clan,Tempest,Clayster,2925,23,20,0:26,3,197,Team SoloMid,250
NA_Stage1_Week10_FaZe Clan_Team SoloMid_1,NA_Stage1_Week10,Online,Hardpoint,Breach,FaZe Clan,Heat Wave,Enable,4150,32,17,1:59,8,197,Team SoloMid,250
NA_Stage1_Week10_FaZe Clan_Team SoloMid_1,NA_Stage1_Week10,Online,Hardpoint,Breach,FaZe Clan,Scythe,ZooMaa,3250,23,22,1:50,4,197,Team SoloMid,250
NA_Stage1_Week10_FaZe Clan_Team SoloMid_1,NA_Stage1_Week10,Online,Hardpoint,Breach,FaZe Clan,Kinetic A,Attach,4100,30,21,1:07,2,197,Team SoloMid,250
NA_Stage1_Week10_FaZe Clan_Team SoloMid_2,NA_Stage1_Week10,Online,Search and Destroy,Stronghold,FaZe Clan,Vision P,Whea7s,1075,8,6,1,0,5,Team SoloMid,6
NA_Stage1_Week10_FaZe Clan_Team SoloMid_2,NA_Stage1_Week10,Online,Search and Destroy,Stronghold,FaZe Clan,Overdrive,ColeChan,1035,8,9,1,0,5,Team SoloMid,6
NA_Stage1_Week10_FaZe Clan_Team SoloMid_2,NA_Stage1_Week10,Online,Search and Destroy,Stronghold,FaZe Clan,Glitch,Pacman,1600,12,8,1,1,5,Team SoloMid,6
NA_Stage1_Week10_FaZe Clan_Team SoloMid_2,NA_Stage1_Week10,Online,Search and Destroy,Stronghold,FaZe Clan,Psychosis,Ivy,700,3,8,1,0,5,Team SoloMid,6
NA_Stage1_Week10_FaZe Clan_Team SoloMid_2,NA_Stage1_Week10,Online,Search and Destroy,Stronghold,FaZe Clan,Vision P,Clayster,1150,8,7,1,0,5,Team SoloMid,6
NA_Stage1_Week10_FaZe Clan_Team SoloMid_2,NA_Stage1_Week10,Online,Search and Destroy,Stronghold,FaZe Clan,Psychosis,Attach,975,8,6,0,1,5,Team SoloMid,6
NA_Stage1_Week10_FaZe Clan_Team SoloMid_2,NA_Stage1_Week10,Online,Search and Destroy,Stronghold,FaZe Clan,Glitch,Enable,875,5,10,1,1,5,Team SoloMid,6
NA_Stage1_Week10_FaZe Clan_Team SoloMid_2,NA_Stage1_Week10,Online,Search and Destroy,Stronghold,FaZe Clan,Overdrive,ZooMaa,1275,10,8,1,0,5,Team SoloMid,6
