id,event,setting,mode,map,team,spec,player,player_score,kills,deaths,obj1,obj2,team_score,opponent,opponent_score
NA_Stage2_Week3_Elevate_Team SoloMid_5,NA_Stage2_Week3,Online,Search and Destroy,Breach,Elevate,Heat Wave,Aqua,750,6,9,0,0,6,Team SoloMid,5
NA_Stage2_Week3_Elevate_Team SoloMid_5,NA_Stage2_Week3,Online,Search and Destroy,Breach,Elevate,Glitch,Faccento,1400,10,6,1,0,6,Team SoloMid,5
NA_Stage2_Week3_Elevate_Team SoloMid_5,NA_Stage2_Week3,Online,Search and Destroy,Breach,Elevate,Psychosis,Nagafen,950,7,8,0,1,6,Team SoloMid,5
NA_Stage2_Week3_Elevate_Team SoloMid_5,NA_Stage2_Week3,Online,Search and Destroy,Breach,Elevate,Active C,FeLonY,1225,8,8,2,1,6,Team SoloMid,5
NA_Stage2_Week3_Elevate_Team SoloMid_5,NA_Stage2_Week3,Online,Search and Destroy,Breach,Elevate,Active C,ColeChan,1500,13,9,0,1,6,Team SoloMid,5
NA_Stage2_Week3_Elevate_Team SoloMid_5,NA_Stage2_Week3,Online,Search and Destroy,Breach,Elevate,Glitch,Pacman,400,4,9,0,0,6,Team SoloMid,5
NA_Stage2_Week3_Elevate_Team SoloMid_5,NA_Stage2_Week3,Online,Search and Destroy,Breach,Elevate,Heat Wave,Whea7s,1075,8,7,0,0,6,Team SoloMid,5
NA_Stage2_Week3_Elevate_Team SoloMid_5,NA_Stage2_Week3,Online,Search and Destroy,Breach,Elevate,Psychosis,Ivy,1050,5,7,4,0,6,Team SoloMid,5
NA_Stage2_Week3_FaZe Clan_Rise Nation_1,NA_Stage2_Week3,Online,Hardpoint,Stronghold,FaZe Clan,Purifier,Clayster,4550,34,31,0:33,7,249,Rise Nation,250
NA_Stage2_Week3_FaZe Clan_Rise Nation_1,NA_Stage2_Week3,Online,Hardpoint,Stronghold,FaZe Clan,Kinetic A,Attach,4425,31,32,1:33,0,249,Rise Nation,250
NA_Stage2_Week3_FaZe Clan_Rise Nation_1,NA_Stage2_Week3,Online,Hardpoint,Stronghold,FaZe Clan,Heat Wave,Enable,3825,26,29,1:25,6,249,Rise Nation,250
NA_Stage2_Week3_FaZe Clan_Rise Nation_1,NA_Stage2_Week3,Online,Hardpoint,Stronghold,FaZe Clan,Active C,ZooMaa,5400,34,36,2:04,12,249,Rise Nation,250
NA_Stage2_Week3_FaZe Clan_Rise Nation_1,NA_Stage2_Week3,Online,Hardpoint,Stronghold,FaZe Clan,Heat Wave,Loony,4525,30,31,1:25,10,249,Rise Nation,250
NA_Stage2_Week3_FaZe Clan_Rise Nation_1,NA_Stage2_Week3,Online,Hardpoint,Stronghold,FaZe Clan,Active C,Classic,4475,28,32,1:28,0,249,Rise Nation,250
NA_Stage2_Week3_FaZe Clan_Rise Nation_1,NA_Stage2_Week3,Online,Hardpoint,Stronghold,FaZe Clan,Tempest,Octane,5400,36,32,0:55,5,249,Rise Nation,250
NA_Stage2_Week3_FaZe Clan_Rise Nation_1,NA_Stage2_Week3,Online,Hardpoint,Stronghold,FaZe Clan,Kinetic A,Slacked,5175,34,30,1:40,6,249,Rise Nation,250
NA_Stage2_Week3_FaZe Clan_Rise Nation_2,NA_Stage2_Week3,Online,Search and Destroy,Infection,FaZe Clan,Psychosis,Clayster,600,4,7,0,0,6,Rise Nation,3
NA_Stage2_Week3_FaZe Clan_Rise Nation_2,NA_Stage2_Week3,Online,Search and Destroy,Infection,FaZe Clan,Kinetic A,Attach,1400,10,4,0,1,6,Rise Nation,3
NA_Stage2_Week3_FaZe Clan_Rise Nation_2,NA_Stage2_Week3,Online,Search and Destroy,Infection,FaZe Clan,Heat Wave,Enable,650,3,6,1,0,6,Rise Nation,3
NA_Stage2_Week3_FaZe Clan_Rise Nation_2,NA_Stage2_Week3,Online,Search and Destroy,Infection,FaZe Clan,Overdrive,ZooMaa,1075,10,6,0,0,6,Rise Nation,3
NA_Stage2_Week3_FaZe Clan_Rise Nation_2,NA_Stage2_Week3,Online,Search and Destroy,Infection,FaZe Clan,Heat Wave,Loony,500,2,8,1,0,6,Rise Nation,3
NA_Stage2_Week3_FaZe Clan_Rise Nation_2,NA_Stage2_Week3,Online,Search and Destroy,Infection,FaZe Clan,Overdrive,Classic,1075,7,6,1,0,6,Rise Nation,3
NA_Stage2_Week3_FaZe Clan_Rise Nation_2,NA_Stage2_Week3,Online,Search and Destroy,Infection,FaZe Clan,Psychosis,Octane,875,6,7,0,0,6,Rise Nation,3
NA_Stage2_Week3_FaZe Clan_Rise Nation_2,NA_Stage2_Week3,Online,Search and Destroy,Infection,FaZe Clan,Kinetic A,Slacked,975,8,6,0,0,6,Rise Nation,3
NA_Stage2_Week3_FaZe Clan_Rise Nation_3,NA_Stage2_Week3,Online,Uplink,Evac,FaZe Clan,Tempest,Clayster,2710,23,23,0,2,7,Rise Nation,18
NA_Stage2_Week3_FaZe Clan_Rise Nation_3,NA_Stage2_Week3,Online,Uplink,Evac,FaZe Clan,Kinetic A,Attach,1800,14,19,1,0,7,Rise Nation,18
NA_Stage2_Week3_FaZe Clan_Rise Nation_3,NA_Stage2_Week3,Online,Uplink,Evac,FaZe Clan,Heat Wave,Enable,2150,17,22,0,1,7,Rise Nation,18
NA_Stage2_Week3_FaZe Clan_Rise Nation_3,NA_Stage2_Week3,Online,Uplink,Evac,FaZe Clan,Scythe,ZooMaa,2225,19,23,1,0,7,Rise Nation,18
NA_Stage2_Week3_FaZe Clan_Rise Nation_3,NA_Stage2_Week3,Online,Uplink,Evac,FaZe Clan,Heat Wave,Loony,2350,16,20,2,1,7,Rise Nation,18
NA_Stage2_Week3_FaZe Clan_Rise Nation_3,NA_Stage2_Week3,Online,Uplink,Evac,FaZe Clan,Psychosis,Classic,2875,23,20,0,1,7,Rise Nation,18
NA_Stage2_Week3_FaZe Clan_Rise Nation_3,NA_Stage2_Week3,Online,Uplink,Evac,FaZe Clan,Scythe,Octane,2975,20,17,3,0,7,Rise Nation,18
NA_Stage2_Week3_FaZe Clan_Rise Nation_3,NA_Stage2_Week3,Online,Uplink,Evac,FaZe Clan,Kinetic A,Slacked,3350,26,17,3,0,7,Rise Nation,18
NA_Stage2_Week3_FaZe Clan_Rise Nation_4,NA_Stage2_Week3,Online,Capture the Flag,Fringe,FaZe Clan,Tempest,Clayster,2900,20,20,1,0,2,Rise Nation,3
NA_Stage2_Week3_FaZe Clan_Rise Nation_4,NA_Stage2_Week3,Online,Capture the Flag,Fringe,FaZe Clan,Kinetic A,Attach,2935,22,20,1,0,2,Rise Nation,3
NA_Stage2_Week3_FaZe Clan_Rise Nation_4,NA_Stage2_Week3,Online,Capture the Flag,Fringe,FaZe Clan,Psychosis,Enable,2200,17,25,0,1,2,Rise Nation,3
NA_Stage2_Week3_FaZe Clan_Rise Nation_4,NA_Stage2_Week3,Online,Capture the Flag,Fringe,FaZe Clan,Heat Wave,ZooMaa,2725,21,27,0,1,2,Rise Nation,3
NA_Stage2_Week3_FaZe Clan_Rise Nation_4,NA_Stage2_Week3,Online,Capture the Flag,Fringe,FaZe Clan,Heat Wave,Loony,3500,19,20,4,0,2,Rise Nation,3
NA_Stage2_Week3_FaZe Clan_Rise Nation_4,NA_Stage2_Week3,Online,Capture the Flag,Fringe,FaZe Clan,Psychosis,Classic,2925,21,25,0,1,2,Rise Nation,3
NA_Stage2_Week3_FaZe Clan_Rise Nation_4,NA_Stage2_Week3,Online,Capture the Flag,Fringe,FaZe Clan,Scythe,Octane,3700,26,14,0,2,2,Rise Nation,3
NA_Stage2_Week3_FaZe Clan_Rise Nation_4,NA_Stage2_Week3,Online,Capture the Flag,Fringe,FaZe Clan,Kinetic A,Slacked,3150,26,21,0,1,2,Rise Nation,3
NA_Stage2_Week3_OpTic Gaming_compLexity Gaming_1,NA_Stage2_Week3,Online,Hardpoint,Stronghold,OpTic Gaming,Active C,NAMELESS,3550,24,35,0:39,9,141,compLexity Gaming,250
NA_Stage2_Week3_OpTic Gaming_compLexity Gaming_1,NA_Stage2_Week3,Online,Hardpoint,Stronghold,OpTic Gaming,Heat Wave,MiRx,4275,29,37,0:58,4,141,compLexity Gaming,250
NA_Stage2_Week3_OpTic Gaming_compLexity Gaming_1,NA_Stage2_Week3,Online,Hardpoint,Stronghold,OpTic Gaming,Purifier,Ricky,4850,32,33,1:13,0,141,compLexity Gaming,250
NA_Stage2_Week3_OpTic Gaming_compLexity Gaming_1,NA_Stage2_Week3,Online,Hardpoint,Stronghold,OpTic Gaming,Scythe,Goonjar,3650,24,37,0:18,14,141,compLexity Gaming,250
NA_Stage2_Week3_OpTic Gaming_compLexity Gaming_1,NA_Stage2_Week3,Online,Hardpoint,Stronghold,OpTic Gaming,Active C,Scump,6175,50,18,1:30,0,141,compLexity Gaming,250
NA_Stage2_Week3_OpTic Gaming_compLexity Gaming_1,NA_Stage2_Week3,Online,Hardpoint,Stronghold,OpTic Gaming,Purifier,Crimsix,4750,31,28,1:15,7,141,compLexity Gaming,250
NA_Stage2_Week3_OpTic Gaming_compLexity Gaming_1,NA_Stage2_Week3,Online,Hardpoint,Stronghold,OpTic Gaming,Scythe,FormaL,5050,36,32,1:18,0,141,compLexity Gaming,250
NA_Stage2_Week3_OpTic Gaming_compLexity Gaming_1,NA_Stage2_Week3,Online,Hardpoint,Stronghold,OpTic Gaming,Heat Wave,Karma,3825,25,31,1:49,7,141,compLexity Gaming,250
NA_Stage2_Week3_OpTic Gaming_compLexity Gaming_2,NA_Stage2_Week3,Online,Search and Destroy,Infection,OpTic Gaming,Active C,NAMELESS,1525,10,9,2,0,5,compLexity Gaming,6
NA_Stage2_Week3_OpTic Gaming_compLexity Gaming_2,NA_Stage2_Week3,Online,Search and Destroy,Infection,OpTic Gaming,Overdrive,MiRx,1200,10,9,0,0,5,compLexity Gaming,6
NA_Stage2_Week3_OpTic Gaming_compLexity Gaming_2,NA_Stage2_Week3,Online,Search and Destroy,Infection,OpTic Gaming,Heat Wave,Ricky,425,3,9,0,0,5,compLexity Gaming,6
NA_Stage2_Week3_OpTic Gaming_compLexity Gaming_2,NA_Stage2_Week3,Online,Search and Destroy,Infection,OpTic Gaming,Psychosis,Goonjar,950,7,8,0,1,5,compLexity Gaming,6
NA_Stage2_Week3_OpTic Gaming_compLexity Gaming_2,NA_Stage2_Week3,Online,Search and Destroy,Infection,OpTic Gaming,Kinetic A,Scump,1275,9,7,1,0,5,compLexity Gaming,6
NA_Stage2_Week3_OpTic Gaming_compLexity Gaming_2,NA_Stage2_Week3,Online,Search and Destroy,Infection,OpTic Gaming,Overdrive,Crimsix,975,7,8,0,0,5,compLexity Gaming,6
NA_Stage2_Week3_OpTic Gaming_compLexity Gaming_2,NA_Stage2_Week3,Online,Search and Destroy,Infection,OpTic Gaming,Active C,FormaL,1150,10,8,0,0,5,compLexity Gaming,6
NA_Stage2_Week3_OpTic Gaming_compLexity Gaming_2,NA_Stage2_Week3,Online,Search and Destroy,Infection,OpTic Gaming,Heat Wave,Karma,950,8,7,0,0,5,compLexity Gaming,6
NA_Stage2_Week3_OpTic Gaming_compLexity Gaming_3,NA_Stage2_Week3,Online,Uplink,Evac,OpTic Gaming,Tempest,NAMELESS,2625,23,22,0,0,9,compLexity Gaming,11
NA_Stage2_Week3_OpTic Gaming_compLexity Gaming_3,NA_Stage2_Week3,Online,Uplink,Evac,OpTic Gaming,Heat Wave,MiRx,3225,28,23,1,0,9,compLexity Gaming,11
NA_Stage2_Week3_OpTic Gaming_compLexity Gaming_3,NA_Stage2_Week3,Online,Uplink,Evac,OpTic Gaming,Active C,Ricky,2550,16,21,1,3,9,compLexity Gaming,11
NA_Stage2_Week3_OpTic Gaming_compLexity Gaming_3,NA_Stage2_Week3,Online,Uplink,Evac,OpTic Gaming,Scythe,Goonjar,2350,18,24,1,0,9,compLexity Gaming,11
NA_Stage2_Week3_OpTic Gaming_compLexity Gaming_3,NA_Stage2_Week3,Online,Uplink,Evac,OpTic Gaming,Vision P,Scump,3425,26,21,2,0,9,compLexity Gaming,11
NA_Stage2_Week3_OpTic Gaming_compLexity Gaming_3,NA_Stage2_Week3,Online,Uplink,Evac,OpTic Gaming,Active C,Crimsix,3025,24,20,1,1,9,compLexity Gaming,11
NA_Stage2_Week3_OpTic Gaming_compLexity Gaming_3,NA_Stage2_Week3,Online,Uplink,Evac,OpTic Gaming,Scythe,FormaL,2300,20,21,0,0,9,compLexity Gaming,11
NA_Stage2_Week3_OpTic Gaming_compLexity Gaming_3,NA_Stage2_Week3,Online,Uplink,Evac,OpTic Gaming,Heat Wave,Karma,2575,19,23,1,2,9,compLexity Gaming,11
NA_Stage2_Week3_Cloud9_H2k-Gaming_1,NA_Stage2_Week3,Online,Hardpoint,Stronghold,Cloud9,Scythe,FEARS,3275,21,34,0:47,6,250,H2k-Gaming,236
NA_Stage2_Week3_Cloud9_H2k-Gaming_1,NA_Stage2_Week3,Online,Hardpoint,Stronghold,Cloud9,Active C,Legal,5150,41,28,1:10,10,250,H2k-Gaming,236
NA_Stage2_Week3_Cloud9_H2k-Gaming_1,NA_Stage2_Week3,Online,Hardpoint,Stronghold,Cloud9,War Mach,PHiZZURP,6250,38,31,2:19,9,250,H2k-Gaming,236
NA_Stage2_Week3_Cloud9_H2k-Gaming_1,NA_Stage2_Week3,Online,Hardpoint,Stronghold,Cloud9,Tempest,Lacefield,3825,29,29,1:46,3,250,H2k-Gaming,236
NA_Stage2_Week3_Cloud9_H2k-Gaming_1,NA_Stage2_Week3,Online,Hardpoint,Stronghold,Cloud9,Purifier,Happy,3975,26,27,1:24,0,250,H2k-Gaming,236
NA_Stage2_Week3_Cloud9_H2k-Gaming_1,NA_Stage2_Week3,Online,Hardpoint,Stronghold,Cloud9,Scythe,Mochila,5050,34,38,1:31,0,250,H2k-Gaming,236
NA_Stage2_Week3_Cloud9_H2k-Gaming_1,NA_Stage2_Week3,Online,Hardpoint,Stronghold,Cloud9,Overdrive,LlamaGod,4225,28,29,1:38,0,250,H2k-Gaming,236
NA_Stage2_Week3_Cloud9_H2k-Gaming_1,NA_Stage2_Week3,Online,Hardpoint,Stronghold,Cloud9,Active C,Havok,5000,34,35,1:13,9,250,H2k-Gaming,236
NA_Stage2_Week3_Cloud9_H2k-Gaming_2,NA_Stage2_Week3,Online,Search and Destroy,Infection,Cloud9,Glitch,FEARS,1100,9,5,0,1,6,H2k-Gaming,1
NA_Stage2_Week3_Cloud9_H2k-Gaming_2,NA_Stage2_Week3,Online,Search and Destroy,Infection,Cloud9,Active C,Legal,850,7,2,0,0,6,H2k-Gaming,1
NA_Stage2_Week3_Cloud9_H2k-Gaming_2,NA_Stage2_Week3,Online,Search and Destroy,Infection,Cloud9,Overdrive,PHiZZURP,725,3,3,2,0,6,H2k-Gaming,1
NA_Stage2_Week3_Cloud9_H2k-Gaming_2,NA_Stage2_Week3,Online,Search and Destroy,Infection,Cloud9,Kinetic A,Lacefield,825,6,3,0,1,6,H2k-Gaming,1
NA_Stage2_Week3_Cloud9_H2k-Gaming_2,NA_Stage2_Week3,Online,Search and Destroy,Infection,Cloud9,Glitch,Happy,650,4,6,0,0,6,H2k-Gaming,1
NA_Stage2_Week3_Cloud9_H2k-Gaming_2,NA_Stage2_Week3,Online,Search and Destroy,Infection,Cloud9,Overdrive,Mochila,325,2,6,1,0,6,H2k-Gaming,1
NA_Stage2_Week3_Cloud9_H2k-Gaming_2,NA_Stage2_Week3,Online,Search and Destroy,Infection,Cloud9,Kinetic A,LlamaGod,775,6,7,1,0,6,H2k-Gaming,1
NA_Stage2_Week3_Cloud9_H2k-Gaming_2,NA_Stage2_Week3,Online,Search and Destroy,Infection,Cloud9,Active C,Havok,200,1,6,0,0,6,H2k-Gaming,1
NA_Stage2_Week3_Cloud9_H2k-Gaming_3,NA_Stage2_Week3,Online,Uplink,Evac,Cloud9,Annihilator,FEARS,3050,22,19,1,0,17,H2k-Gaming,5
NA_Stage2_Week3_Cloud9_H2k-Gaming_3,NA_Stage2_Week3,Online,Uplink,Evac,Cloud9,Active C,Legal,2850,16,20,1,2,17,H2k-Gaming,5
NA_Stage2_Week3_Cloud9_H2k-Gaming_3,NA_Stage2_Week3,Online,Uplink,Evac,Cloud9,Kinetic A,PHiZZURP,2950,31,18,1,0,17,H2k-Gaming,5
NA_Stage2_Week3_Cloud9_H2k-Gaming_3,NA_Stage2_Week3,Online,Uplink,Evac,Cloud9,Overdrive,Lacefield,3850,29,15,4,1,17,H2k-Gaming,5
NA_Stage2_Week3_Cloud9_H2k-Gaming_3,NA_Stage2_Week3,Online,Uplink,Evac,Cloud9,Active C,Happy,2475,19,24,1,0,17,H2k-Gaming,5
NA_Stage2_Week3_Cloud9_H2k-Gaming_3,NA_Stage2_Week3,Online,Uplink,Evac,Cloud9,Annihilator,Mochila,2025,14,22,0,0,17,H2k-Gaming,5
NA_Stage2_Week3_Cloud9_H2k-Gaming_3,NA_Stage2_Week3,Online,Uplink,Evac,Cloud9,Scythe,LlamaGod,2300,18,27,0,1,17,H2k-Gaming,5
NA_Stage2_Week3_Cloud9_H2k-Gaming_3,NA_Stage2_Week3,Online,Uplink,Evac,Cloud9,Kinetic A,Havok,2375,19,26,1,0,17,H2k-Gaming,5
NA_Stage2_Week3_100 Thieves_compLexity Gaming_1,NA_Stage2_Week3,Online,Hardpoint,Breach,100 Thieves,Kinetic A,Examples,4225,31,31,0:47,7,250,compLexity Gaming,191
NA_Stage2_Week3_100 Thieves_compLexity Gaming_1,NA_Stage2_Week3,Online,Hardpoint,Breach,100 Thieves,Scythe,Johnny,3900,29,25,1:19,11,250,compLexity Gaming,191
NA_Stage2_Week3_100 Thieves_compLexity Gaming_1,NA_Stage2_Week3,Online,Hardpoint,Breach,100 Thieves,Purifier,Nelson,4700,30,26,2:50,7,250,compLexity Gaming,191
NA_Stage2_Week3_100 Thieves_compLexity Gaming_1,NA_Stage2_Week3,Online,Hardpoint,Breach,100 Thieves,Tempest,Royalty,3800,26,30,1:07,0,250,compLexity Gaming,191
NA_Stage2_Week3_100 Thieves_compLexity Gaming_1,NA_Stage2_Week3,Online,Hardpoint,Breach,100 Thieves,Scythe,NAMELESS,5725,40,27,0:58,5,250,compLexity Gaming,191
NA_Stage2_Week3_100 Thieves_compLexity Gaming_1,NA_Stage2_Week3,Online,Hardpoint,Breach,100 Thieves,Kinetic A,MiRx,3050,19,30,1:26,4,250,compLexity Gaming,191
NA_Stage2_Week3_100 Thieves_compLexity Gaming_1,NA_Stage2_Week3,Online,Hardpoint,Breach,100 Thieves,Purifier,Ricky,4025,26,29,1:04,8,250,compLexity Gaming,191
NA_Stage2_Week3_100 Thieves_compLexity Gaming_1,NA_Stage2_Week3,Online,Hardpoint,Breach,100 Thieves,Active C,Goonjar,3850,27,31,1:17,6,250,compLexity Gaming,191
NA_Stage2_Week3_100 Thieves_compLexity Gaming_2,NA_Stage2_Week3,Online,Search and Destroy,Evac,100 Thieves,Heat Wave,Examples,300,2,3,0,0,6,compLexity Gaming,0
NA_Stage2_Week3_100 Thieves_compLexity Gaming_2,NA_Stage2_Week3,Online,Search and Destroy,Evac,100 Thieves,Active C,Johnny,900,8,0,0,0,6,compLexity Gaming,0
NA_Stage2_Week3_100 Thieves_compLexity Gaming_2,NA_Stage2_Week3,Online,Search and Destroy,Evac,100 Thieves,Glitch,Nelson,1150,8,2,2,0,6,compLexity Gaming,0
NA_Stage2_Week3_100 Thieves_compLexity Gaming_2,NA_Stage2_Week3,Online,Search and Destroy,Evac,100 Thieves,Psychosis,Royalty,700,6,3,0,0,6,compLexity Gaming,0
NA_Stage2_Week3_100 Thieves_compLexity Gaming_2,NA_Stage2_Week3,Online,Search and Destroy,Evac,100 Thieves,Heat Wave,NAMELESS,300,3,6,0,0,6,compLexity Gaming,0
NA_Stage2_Week3_100 Thieves_compLexity Gaming_2,NA_Stage2_Week3,Online,Search and Destroy,Evac,100 Thieves,Glitch,MiRx,250,2,6,0,0,6,compLexity Gaming,0
NA_Stage2_Week3_100 Thieves_compLexity Gaming_2,NA_Stage2_Week3,Online,Search and Destroy,Evac,100 Thieves,Active C,Ricky,100,1,6,0,0,6,compLexity Gaming,0
NA_Stage2_Week3_100 Thieves_compLexity Gaming_2,NA_Stage2_Week3,Online,Search and Destroy,Evac,100 Thieves,Psychosis,Goonjar,200,2,6,0,0,6,compLexity Gaming,0
NA_Stage2_Week3_100 Thieves_compLexity Gaming_3,NA_Stage2_Week3,Online,Uplink,Infection,100 Thieves,Kinetic A,Examples,2725,21,27,1,0,3,compLexity Gaming,7
NA_Stage2_Week3_100 Thieves_compLexity Gaming_3,NA_Stage2_Week3,Online,Uplink,Infection,100 Thieves,Scythe,Johnny,2925,23,22,0,1,3,compLexity Gaming,7
NA_Stage2_Week3_100 Thieves_compLexity Gaming_3,NA_Stage2_Week3,Online,Uplink,Infection,100 Thieves,Heat Wave,Nelson,2025,17,26,0,0,3,compLexity Gaming,7
NA_Stage2_Week3_100 Thieves_compLexity Gaming_3,NA_Stage2_Week3,Online,Uplink,Infection,100 Thieves,Tempest,Royalty,2775,26,26,0,0,3,compLexity Gaming,7
NA_Stage2_Week3_100 Thieves_compLexity Gaming_3,NA_Stage2_Week3,Online,Uplink,Infection,100 Thieves,Tempest,NAMELESS,3650,34,21,0,0,3,compLexity Gaming,7
NA_Stage2_Week3_100 Thieves_compLexity Gaming_3,NA_Stage2_Week3,Online,Uplink,Infection,100 Thieves,Kinetic A,MiRx,2300,17,23,0,2,3,compLexity Gaming,7
NA_Stage2_Week3_100 Thieves_compLexity Gaming_3,NA_Stage2_Week3,Online,Uplink,Infection,100 Thieves,Heat Wave,Ricky,2975,21,22,0,3,3,compLexity Gaming,7
NA_Stage2_Week3_100 Thieves_compLexity Gaming_3,NA_Stage2_Week3,Online,Uplink,Infection,100 Thieves,Scythe,Goonjar,3450,29,21,1,0,3,compLexity Gaming,7
NA_Stage2_Week3_100 Thieves_compLexity Gaming_4,NA_Stage2_Week3,Online,Capture the Flag,Breach,100 Thieves,Vision P,Examples,1725,15,19,0,0,3,compLexity Gaming,1
NA_Stage2_Week3_100 Thieves_compLexity Gaming_4,NA_Stage2_Week3,Online,Capture the Flag,Breach,100 Thieves,Scythe,Johnny,2100,16,14,1,0,3,compLexity Gaming,1
NA_Stage2_Week3_100 Thieves_compLexity Gaming_4,NA_Stage2_Week3,Online,Capture the Flag,Breach,100 Thieves,Heat Wave,Nelson,2650,16,18,1,2,3,compLexity Gaming,1
NA_Stage2_Week3_100 Thieves_compLexity Gaming_4,NA_Stage2_Week3,Online,Capture the Flag,Breach,100 Thieves,Tempest,Royalty,2660,17,15,1,1,3,compLexity Gaming,1
NA_Stage2_Week3_100 Thieves_compLexity Gaming_4,NA_Stage2_Week3,Online,Capture the Flag,Breach,100 Thieves,Vision P,NAMELESS,1650,14,18,0,0,3,compLexity Gaming,1
NA_Stage2_Week3_100 Thieves_compLexity Gaming_4,NA_Stage2_Week3,Online,Capture the Flag,Breach,100 Thieves,Heat Wave,MiRx,2125,17,13,0,0,3,compLexity Gaming,1
NA_Stage2_Week3_100 Thieves_compLexity Gaming_4,NA_Stage2_Week3,Online,Capture the Flag,Breach,100 Thieves,Psychosis,Ricky,1950,13,19,1,0,3,compLexity Gaming,1
NA_Stage2_Week3_100 Thieves_compLexity Gaming_4,NA_Stage2_Week3,Online,Capture the Flag,Breach,100 Thieves,Scythe,Goonjar,2525,20,15,0,1,3,compLexity Gaming,1
NA_Stage2_Week3_FaZe Clan_Team Envy_1,NA_Stage2_Week3,Online,Hardpoint,Breach,FaZe Clan,Active C,JKap,3250,23,24,1:42,0,224,Team Envy,250
NA_Stage2_Week3_FaZe Clan_Team Envy_1,NA_Stage2_Week3,Online,Hardpoint,Breach,FaZe Clan,Scythe,SlasheR,3400,27,29,0:15,2,224,Team Envy,250
NA_Stage2_Week3_FaZe Clan_Team Envy_1,NA_Stage2_Week3,Online,Hardpoint,Breach,FaZe Clan,Heat Wave,John,3750,23,31,1:22,7,224,Team Envy,250
NA_Stage2_Week3_FaZe Clan_Team Envy_1,NA_Stage2_Week3,Online,Hardpoint,Breach,FaZe Clan,Kinetic A,Apathy,3875,27,23,1:37,3,224,Team Envy,250
NA_Stage2_Week3_FaZe Clan_Team Envy_1,NA_Stage2_Week3,Online,Hardpoint,Breach,FaZe Clan,Scythe,Clayster,3100,28,28,0:29,8,224,Team Envy,250
NA_Stage2_Week3_FaZe Clan_Team Envy_1,NA_Stage2_Week3,Online,Hardpoint,Breach,FaZe Clan,Kinetic A,Attach,3225,21,23,1:38,0,224,Team Envy,250
NA_Stage2_Week3_FaZe Clan_Team Envy_1,NA_Stage2_Week3,Online,Hardpoint,Breach,FaZe Clan,Active C,Enable,3775,27,23,1:10,4,224,Team Envy,250
NA_Stage2_Week3_FaZe Clan_Team Envy_1,NA_Stage2_Week3,Online,Hardpoint,Breach,FaZe Clan,Heat Wave,ZooMaa,4425,30,27,1:49,6,224,Team Envy,250
NA_Stage2_Week3_FaZe Clan_Team Envy_2,NA_Stage2_Week3,Online,Search and Destroy,Evac,FaZe Clan,Psychosis,JKap,1325,10,6,1,1,3,Team Envy,6
NA_Stage2_Week3_FaZe Clan_Team Envy_2,NA_Stage2_Week3,Online,Search and Destroy,Evac,FaZe Clan,Active C,SlasheR,350,3,7,0,0,3,Team Envy,6
NA_Stage2_Week3_FaZe Clan_Team Envy_2,NA_Stage2_Week3,Online,Search and Destroy,Evac,FaZe Clan,Overdrive,John,1100,11,8,0,0,3,Team Envy,6
NA_Stage2_Week3_FaZe Clan_Team Envy_2,NA_Stage2_Week3,Online,Search and Destroy,Evac,FaZe Clan,Kinetic A,Apathy,175,1,8,0,0,3,Team Envy,6
NA_Stage2_Week3_FaZe Clan_Team Envy_2,NA_Stage2_Week3,Online,Search and Destroy,Evac,FaZe Clan,Vision P,Clayster,1135,10,6,1,0,3,Team Envy,6
NA_Stage2_Week3_FaZe Clan_Team Envy_2,NA_Stage2_Week3,Online,Search and Destroy,Evac,FaZe Clan,Kinetic A,Attach,1150,8,5,1,0,3,Team Envy,6
NA_Stage2_Week3_FaZe Clan_Team Envy_2,NA_Stage2_Week3,Online,Search and Destroy,Evac,FaZe Clan,Active C,Enable,625,3,7,2,0,3,Team Envy,6
NA_Stage2_Week3_FaZe Clan_Team Envy_2,NA_Stage2_Week3,Online,Search and Destroy,Evac,FaZe Clan,Overdrive,ZooMaa,800,8,8,0,0,3,Team Envy,6
NA_Stage2_Week3_FaZe Clan_Team Envy_3,NA_Stage2_Week3,Online,Uplink,Infection,FaZe Clan,Tempest,JKap,2175,18,22,0,0,5,Team Envy,6
NA_Stage2_Week3_FaZe Clan_Team Envy_3,NA_Stage2_Week3,Online,Uplink,Infection,FaZe Clan,Scythe,SlasheR,2925,22,25,2,1,5,Team Envy,6
NA_Stage2_Week3_FaZe Clan_Team Envy_3,NA_Stage2_Week3,Online,Uplink,Infection,FaZe Clan,Heat Wave,John,2300,21,20,0,0,5,Team Envy,6
NA_Stage2_Week3_FaZe Clan_Team Envy_3,NA_Stage2_Week3,Online,Uplink,Infection,FaZe Clan,Kinetic A,Apathy,2025,17,22,0,0,5,Team Envy,6
NA_Stage2_Week3_FaZe Clan_Team Envy_3,NA_Stage2_Week3,Online,Uplink,Infection,FaZe Clan,Scythe,Clayster,2675,20,24,1,1,5,Team Envy,6
NA_Stage2_Week3_FaZe Clan_Team Envy_3,NA_Stage2_Week3,Online,Uplink,Infection,FaZe Clan,Kinetic A,Attach,2800,26,14,0,0,5,Team Envy,6
NA_Stage2_Week3_FaZe Clan_Team Envy_3,NA_Stage2_Week3,Online,Uplink,Infection,FaZe Clan,Psychosis,Enable,3275,28,16,1,0,5,Team Envy,6
