id,event,setting,mode,map,team,spec,player,player_score,kills,deaths,obj1,obj2,team_score,opponent,opponent_score
MLG_Orlando_Ground Zero_Team Infused_1,MLG_Orlando,LAN,Hardpoint,Stronghold,Ground Zero,NA,Chino,NA,35,38,1:00,NA,158,Team Infused,250
MLG_Orlando_Ground Zero_Team Infused_1,MLG_Orlando,LAN,Hardpoint,Stronghold,Ground Zero,NA,Sender,NA,25,36,0:53,NA,158,Team Infused,250
MLG_Orlando_Ground Zero_Team Infused_1,MLG_Orlando,LAN,Hardpoint,Stronghold,Ground Zero,NA,KiLLa,NA,23,40,1:08,NA,158,Team Infused,250
MLG_Orlando_Ground Zero_Team Infused_1,MLG_Orlando,LAN,Hardpoint,Stronghold,Ground Zero,NA,Diabolic,NA,32,29,1:00,NA,158,Team Infused,250
MLG_Orlando_Ground Zero_Team Infused_1,MLG_Orlando,LAN,Hardpoint,Stronghold,Team Infused,NA,Urban,NA,38,27,2:21,NA,158,Ground Zero,250
MLG_Orlando_Ground Zero_Team Infused_1,MLG_Orlando,LAN,Hardpoint,Stronghold,Team Infused,NA,Peatie,NA,40,31,1:17,NA,158,Ground Zero,250
MLG_Orlando_Ground Zero_Team Infused_1,MLG_Orlando,LAN,Hardpoint,Stronghold,Team Infused,NA,MarkyB,NA,26,27,0:43,NA,158,Ground Zero,250
MLG_Orlando_Ground Zero_Team Infused_1,MLG_Orlando,LAN,Hardpoint,Stronghold,Team Infused,NA,Zer0,NA,39,30,0:41,NA,158,Ground Zero,250
MLG_Orlando_Ground Zero_Team Infused_2,MLG_Orlando,LAN,Search and Destroy,Infection,Ground Zero,NA,Chino,NA,7,7,0,NA,6,Team Infused,5
MLG_Orlando_Ground Zero_Team Infused_2,MLG_Orlando,LAN,Search and Destroy,Infection,Ground Zero,NA,Sender,NA,6,5,1,NA,6,Team Infused,5
MLG_Orlando_Ground Zero_Team Infused_2,MLG_Orlando,LAN,Search and Destroy,Infection,Ground Zero,NA,KiLLa,NA,3,6,0,NA,6,Team Infused,5
MLG_Orlando_Ground Zero_Team Infused_2,MLG_Orlando,LAN,Search and Destroy,Infection,Ground Zero,NA,Diabolic,NA,14,4,3,NA,6,Team Infused,5
MLG_Orlando_Ground Zero_Team Infused_2,MLG_Orlando,LAN,Search and Destroy,Infection,Team Infused,NA,Urban,NA,7,7,0,NA,6,Ground Zero,5
MLG_Orlando_Ground Zero_Team Infused_2,MLG_Orlando,LAN,Search and Destroy,Infection,Team Infused,NA,Peatie,NA,1,9,1,NA,6,Ground Zero,5
MLG_Orlando_Ground Zero_Team Infused_2,MLG_Orlando,LAN,Search and Destroy,Infection,Team Infused,NA,MarkyB,NA,7,7,0,NA,6,Ground Zero,5
MLG_Orlando_Ground Zero_Team Infused_2,MLG_Orlando,LAN,Search and Destroy,Infection,Team Infused,NA,Zer0,NA,7,6,1,NA,6,Ground Zero,5
MLG_Orlando_Ground Zero_Team Infused_3,MLG_Orlando,LAN,Uplink,Evac,Ground Zero,NA,Chino,NA,21,20,0,NA,3,Team Infused,18
MLG_Orlando_Ground Zero_Team Infused_3,MLG_Orlando,LAN,Uplink,Evac,Ground Zero,NA,Sender,NA,20,25,0,NA,3,Team Infused,18
MLG_Orlando_Ground Zero_Team Infused_3,MLG_Orlando,LAN,Uplink,Evac,Ground Zero,NA,KiLLa,NA,26,22,0,NA,3,Team Infused,18
MLG_Orlando_Ground Zero_Team Infused_3,MLG_Orlando,LAN,Uplink,Evac,Ground Zero,NA,Diabolic,NA,20,24,1,NA,3,Team Infused,18
MLG_Orlando_Ground Zero_Team Infused_3,MLG_Orlando,LAN,Uplink,Evac,Team Infused,NA,Urban,NA,26,21,2,NA,3,Ground Zero,18
MLG_Orlando_Ground Zero_Team Infused_3,MLG_Orlando,LAN,Uplink,Evac,Team Infused,NA,Peatie,NA,25,23,4,NA,3,Ground Zero,18
MLG_Orlando_Ground Zero_Team Infused_3,MLG_Orlando,LAN,Uplink,Evac,Team Infused,NA,MarkyB,NA,19,23,0,NA,3,Ground Zero,18
MLG_Orlando_Ground Zero_Team Infused_3,MLG_Orlando,LAN,Uplink,Evac,Team Infused,NA,Zer0,NA,21,20,0,NA,3,Ground Zero,18
MLG_Orlando_Ground Zero_Team Infused_4,MLG_Orlando,LAN,Capture the Flag,Fringe,Ground Zero,NA,Chino,NA,15,18,0,NA,1,Team Infused,2
MLG_Orlando_Ground Zero_Team Infused_4,MLG_Orlando,LAN,Capture the Flag,Fringe,Ground Zero,NA,Sender,NA,18,15,0,NA,1,Team Infused,2
MLG_Orlando_Ground Zero_Team Infused_4,MLG_Orlando,LAN,Capture the Flag,Fringe,Ground Zero,NA,KiLLa,NA,22,17,1,NA,1,Team Infused,2
MLG_Orlando_Ground Zero_Team Infused_4,MLG_Orlando,LAN,Capture the Flag,Fringe,Ground Zero,NA,Diabolic,NA,14,19,0,NA,1,Team Infused,2
MLG_Orlando_Ground Zero_Team Infused_4,MLG_Orlando,LAN,Capture the Flag,Fringe,Team Infused,NA,Urban,NA,23,18,1,NA,1,Ground Zero,2
MLG_Orlando_Ground Zero_Team Infused_4,MLG_Orlando,LAN,Capture the Flag,Fringe,Team Infused,NA,Peatie,NA,19,26,0,NA,1,Ground Zero,2
MLG_Orlando_Ground Zero_Team Infused_4,MLG_Orlando,LAN,Capture the Flag,Fringe,Team Infused,NA,MarkyB,NA,14,10,0,NA,1,Ground Zero,2
MLG_Orlando_Ground Zero_Team Infused_4,MLG_Orlando,LAN,Capture the Flag,Fringe,Team Infused,NA,Zer0,NA,13,15,1,NA,1,Ground Zero,2
MLG_Orlando_Team Infused_Apotheon Esports_1,MLG_Orlando,LAN,Hardpoint,Evac,Team Infused,Kinetic A,Peatie,6150,39,38,1:07,8,250,Apotheon Esports,206
MLG_Orlando_Team Infused_Apotheon Esports_1,MLG_Orlando,LAN,Hardpoint,Evac,Team Infused,Active C,MarkyB,5150,33,37,0:48,10,250,Apotheon Esports,206
MLG_Orlando_Team Infused_Apotheon Esports_1,MLG_Orlando,LAN,Hardpoint,Evac,Team Infused,Heat Wave,Urban,7250,51,32,2:26,17,250,Apotheon Esports,206
MLG_Orlando_Team Infused_Apotheon Esports_1,MLG_Orlando,LAN,Hardpoint,Evac,Team Infused,Tempest,Zer0,5125,38,37,0:49,5,250,Apotheon Esports,206
MLG_Orlando_Team Infused_Apotheon Esports_1,MLG_Orlando,LAN,Hardpoint,Evac,Apotheon Esports,Heat Wave,Matt,6375,42,43,1:09,10,250,Team Infused,206
MLG_Orlando_Team Infused_Apotheon Esports_1,MLG_Orlando,LAN,Hardpoint,Evac,Apotheon Esports,Active C,Arcitys,5500,37,38,1:35,10,250,Team Infused,206
MLG_Orlando_Team Infused_Apotheon Esports_1,MLG_Orlando,LAN,Hardpoint,Evac,Apotheon Esports,Tempest,Prestinni,5700,38,36,1:24,8,250,Team Infused,206
MLG_Orlando_Team Infused_Apotheon Esports_1,MLG_Orlando,LAN,Hardpoint,Evac,Apotheon Esports,Kinetic A,Destiny,3875,26,47,0:52,5,250,Team Infused,206
MLG_Orlando_Team Infused_Apotheon Esports_2,MLG_Orlando,LAN,Search and Destroy,Breach,Team Infused,Kinetic A,Peatie,975,8,7,1,0,6,Apotheon Esports,3
MLG_Orlando_Team Infused_Apotheon Esports_2,MLG_Orlando,LAN,Search and Destroy,Breach,Team Infused,Overdrive,MarkyB,475,3,8,0,0,6,Apotheon Esports,3
MLG_Orlando_Team Infused_Apotheon Esports_2,MLG_Orlando,LAN,Search and Destroy,Breach,Team Infused,Heat Wave,Urban,950,9,7,0,0,6,Apotheon Esports,3
MLG_Orlando_Team Infused_Apotheon Esports_2,MLG_Orlando,LAN,Search and Destroy,Breach,Team Infused,Active C,Zer0,1150,7,4,2,1,6,Apotheon Esports,3
MLG_Orlando_Team Infused_Apotheon Esports_2,MLG_Orlando,LAN,Search and Destroy,Breach,Apotheon Esports,Overdrive,Matt,975,6,7,1,0,6,Team Infused,3
MLG_Orlando_Team Infused_Apotheon Esports_2,MLG_Orlando,LAN,Search and Destroy,Breach,Apotheon Esports,Kinetic A,Arcitys,550,4,7,0,0,6,Team Infused,3
MLG_Orlando_Team Infused_Apotheon Esports_2,MLG_Orlando,LAN,Search and Destroy,Breach,Apotheon Esports,Active C,Prestinni,900,8,7,0,0,6,Team Infused,3
MLG_Orlando_Team Infused_Apotheon Esports_2,MLG_Orlando,LAN,Search and Destroy,Breach,Apotheon Esports,Heat Wave,Destiny,975,8,6,1,0,6,Team Infused,3
MLG_Orlando_Team Infused_Apotheon Esports_3,MLG_Orlando,LAN,Uplink,Fringe,Team Infused,Kinetic A,Peatie,2050,16,27,0,1,9,Apotheon Esports,7
MLG_Orlando_Team Infused_Apotheon Esports_3,MLG_Orlando,LAN,Uplink,Fringe,Team Infused,Psychosis,MarkyB,2950,27,23,0,0,9,Apotheon Esports,7
MLG_Orlando_Team Infused_Apotheon Esports_3,MLG_Orlando,LAN,Uplink,Fringe,Team Infused,Heat Wave,Urban,3500,27,22,1,0,9,Apotheon Esports,7
MLG_Orlando_Team Infused_Apotheon Esports_3,MLG_Orlando,LAN,Uplink,Fringe,Team Infused,Tempest,Zer0,3125,23,23,2,0,9,Apotheon Esports,7
MLG_Orlando_Team Infused_Apotheon Esports_3,MLG_Orlando,LAN,Uplink,Fringe,Apotheon Esports,Heat Wave,Matt,2675,22,24,1,0,9,Team Infused,7
MLG_Orlando_Team Infused_Apotheon Esports_3,MLG_Orlando,LAN,Uplink,Fringe,Apotheon Esports,Psychosis,Arcitys,3320,28,19,1,0,9,Team Infused,7
MLG_Orlando_Team Infused_Apotheon Esports_3,MLG_Orlando,LAN,Uplink,Fringe,Apotheon Esports,Tempest,Prestinni,3275,23,25,2,0,9,Team Infused,7
MLG_Orlando_Team Infused_Apotheon Esports_3,MLG_Orlando,LAN,Uplink,Fringe,Apotheon Esports,Kinetic A,Destiny,2700,22,25,0,0,9,Team Infused,7
MLG_Orlando_FaZe Clan_compLexity Gaming_1,MLG_Orlando,LAN,Hardpoint,Breach,FaZe Clan,Tempest,Clayster,NA,33,23,0:33,NA,250,compLexity Gaming,171
MLG_Orlando_FaZe Clan_compLexity Gaming_1,MLG_Orlando,LAN,Hardpoint,Breach,FaZe Clan,Heat Wave,Attach,NA,19,21,1:33,NA,250,compLexity Gaming,171
MLG_Orlando_FaZe Clan_compLexity Gaming_1,MLG_Orlando,LAN,Hardpoint,Breach,FaZe Clan,Active C,ZooMaa,NA,22,20,1:45,NA,250,compLexity Gaming,171
MLG_Orlando_FaZe Clan_compLexity Gaming_1,MLG_Orlando,LAN,Hardpoint,Breach,FaZe Clan,Kinetic A,Enable,NA,26,19,1:50,NA,250,compLexity Gaming,171
MLG_Orlando_FaZe Clan_compLexity Gaming_1,MLG_Orlando,LAN,Hardpoint,Breach,compLexity Gaming,Kinetic A,Lacefield,NA,23,23,1:37,NA,250,FaZe Clan,171
MLG_Orlando_FaZe Clan_compLexity Gaming_1,MLG_Orlando,LAN,Hardpoint,Breach,compLexity Gaming,Active C,ACHES,NA,18,25,0:54,NA,250,FaZe Clan,171
MLG_Orlando_FaZe Clan_compLexity Gaming_1,MLG_Orlando,LAN,Hardpoint,Breach,compLexity Gaming,Heat Wave,Ricky,NA,24,25,1:09,NA,250,FaZe Clan,171
MLG_Orlando_FaZe Clan_compLexity Gaming_1,MLG_Orlando,LAN,Hardpoint,Breach,compLexity Gaming,Tempest,Accuracy,NA,17,27,0:13,NA,250,FaZe Clan,171
MLG_Orlando_FaZe Clan_compLexity Gaming_2,MLG_Orlando,LAN,Search and Destroy,Fringe,FaZe Clan,Glitch,Clayster,NA,6,9,0,NA,6,compLexity Gaming,5
MLG_Orlando_FaZe Clan_compLexity Gaming_2,MLG_Orlando,LAN,Search and Destroy,Fringe,FaZe Clan,Heat Wave,Attach,NA,5,11,0,NA,6,compLexity Gaming,5
MLG_Orlando_FaZe Clan_compLexity Gaming_2,MLG_Orlando,LAN,Search and Destroy,Fringe,FaZe Clan,Active C,ZooMaa,NA,16,6,0,NA,6,compLexity Gaming,5
MLG_Orlando_FaZe Clan_compLexity Gaming_2,MLG_Orlando,LAN,Search and Destroy,Fringe,FaZe Clan,Psychosis,Enable,NA,8,6,1,NA,6,compLexity Gaming,5
MLG_Orlando_FaZe Clan_compLexity Gaming_2,MLG_Orlando,LAN,Search and Destroy,Fringe,compLexity Gaming,Kinetic A,Lacefield,NA,9,9,0,NA,6,FaZe Clan,5
MLG_Orlando_FaZe Clan_compLexity Gaming_2,MLG_Orlando,LAN,Search and Destroy,Fringe,compLexity Gaming,Active C,ACHES,NA,8,7,0,NA,6,FaZe Clan,5
MLG_Orlando_FaZe Clan_compLexity Gaming_2,MLG_Orlando,LAN,Search and Destroy,Fringe,compLexity Gaming,Heat Wave,Ricky,NA,10,10,2,NA,6,FaZe Clan,5
MLG_Orlando_FaZe Clan_compLexity Gaming_2,MLG_Orlando,LAN,Search and Destroy,Fringe,compLexity Gaming,Psychosis,Accuracy,NA,5,9,1,NA,6,FaZe Clan,5
MLG_Orlando_FaZe Clan_compLexity Gaming_3,MLG_Orlando,LAN,Uplink,Infection,FaZe Clan,Tempest,Clayster,NA,28,26,0,NA,7,compLexity Gaming,6
MLG_Orlando_FaZe Clan_compLexity Gaming_3,MLG_Orlando,LAN,Uplink,Infection,FaZe Clan,Kinetic A,Attach,NA,24,25,0,NA,7,compLexity Gaming,6
MLG_Orlando_FaZe Clan_compLexity Gaming_3,MLG_Orlando,LAN,Uplink,Infection,FaZe Clan,Psychosis,ZooMaa,NA,30,24,0,NA,7,compLexity Gaming,6
MLG_Orlando_FaZe Clan_compLexity Gaming_3,MLG_Orlando,LAN,Uplink,Infection,FaZe Clan,Heat Wave,Enable,NA,23,26,0,NA,7,compLexity Gaming,6
MLG_Orlando_FaZe Clan_compLexity Gaming_3,MLG_Orlando,LAN,Uplink,Infection,compLexity Gaming,Kinetic A,Lacefield,NA,33,23,2,NA,7,FaZe Clan,6
MLG_Orlando_FaZe Clan_compLexity Gaming_3,MLG_Orlando,LAN,Uplink,Infection,compLexity Gaming,Psychosis,ACHES,NA,21,27,0,NA,7,FaZe Clan,6
MLG_Orlando_FaZe Clan_compLexity Gaming_3,MLG_Orlando,LAN,Uplink,Infection,compLexity Gaming,Heat Wave,Ricky,NA,22,27,0,NA,7,FaZe Clan,6
MLG_Orlando_FaZe Clan_compLexity Gaming_3,MLG_Orlando,LAN,Uplink,Infection,compLexity Gaming,Tempest,Accuracy,NA,24,28,0,NA,7,FaZe Clan,6
MLG_Orlando_Rise Nation_compLexity Gaming_1,MLG_Orlando,LAN,Hardpoint,Stronghold,Rise Nation,Active C,Classic,4250,30,19,1:31,6,250,compLexity Gaming,127
MLG_Orlando_Rise Nation_compLexity Gaming_1,MLG_Orlando,LAN,Hardpoint,Stronghold,Rise Nation,Scythe,Octane,4400,30,19,1:13,5,250,compLexity Gaming,127
MLG_Orlando_Rise Nation_compLexity Gaming_1,MLG_Orlando,LAN,Hardpoint,Stronghold,Rise Nation,Kinetic A,Slacked,4225,32,19,2:18,4,250,compLexity Gaming,127
MLG_Orlando_Rise Nation_compLexity Gaming_1,MLG_Orlando,LAN,Hardpoint,Stronghold,Rise Nation,Heat Wave,Loony,3300,27,21,0:44,3,250,compLexity Gaming,127
MLG_Orlando_Rise Nation_compLexity Gaming_1,MLG_Orlando,LAN,Hardpoint,Stronghold,compLexity Gaming,Tempest,Accuracy,3325,21,30,1:12,5,250,Rise Nation,127
MLG_Orlando_Rise Nation_compLexity Gaming_1,MLG_Orlando,LAN,Hardpoint,Stronghold,compLexity Gaming,Active C,ACHES,2475,18,28,0:25,6,250,Rise Nation,127
MLG_Orlando_Rise Nation_compLexity Gaming_1,MLG_Orlando,LAN,Hardpoint,Stronghold,compLexity Gaming,Heat Wave,Ricky,3150,21,29,0:29,2,250,Rise Nation,127
MLG_Orlando_Rise Nation_compLexity Gaming_1,MLG_Orlando,LAN,Hardpoint,Stronghold,compLexity Gaming,Kinetic A,Lacefield,2425,18,32,0:22,5,250,Rise Nation,127
MLG_Orlando_Rise Nation_compLexity Gaming_2,MLG_Orlando,LAN,Search and Destroy,Breach,Rise Nation,Active C,Classic,1500,12,4,0,1,6,compLexity Gaming,4
MLG_Orlando_Rise Nation_compLexity Gaming_2,MLG_Orlando,LAN,Search and Destroy,Breach,Rise Nation,Psychosis,Octane,1000,7,8,0,0,6,compLexity Gaming,4
MLG_Orlando_Rise Nation_compLexity Gaming_2,MLG_Orlando,LAN,Search and Destroy,Breach,Rise Nation,Kinetic A,Slacked,1425,7,6,4,0,6,compLexity Gaming,4
MLG_Orlando_Rise Nation_compLexity Gaming_2,MLG_Orlando,LAN,Search and Destroy,Breach,Rise Nation,Heat Wave,Loony,550,4,9,0,0,6,compLexity Gaming,4
MLG_Orlando_Rise Nation_compLexity Gaming_2,MLG_Orlando,LAN,Search and Destroy,Breach,compLexity Gaming,Psychosis,Accuracy,1600,13,7,2,0,6,Rise Nation,4
MLG_Orlando_Rise Nation_compLexity Gaming_2,MLG_Orlando,LAN,Search and Destroy,Breach,compLexity Gaming,Active C,ACHES,600,5,7,0,0,6,Rise Nation,4
MLG_Orlando_Rise Nation_compLexity Gaming_2,MLG_Orlando,LAN,Search and Destroy,Breach,compLexity Gaming,Heat Wave,Ricky,525,3,7,0,0,6,Rise Nation,4
MLG_Orlando_Rise Nation_compLexity Gaming_2,MLG_Orlando,LAN,Search and Destroy,Breach,compLexity Gaming,Kinetic A,Lacefield,710,6,9,1,0,6,Rise Nation,4
MLG_Orlando_Rise Nation_compLexity Gaming_3,MLG_Orlando,LAN,Uplink,Fringe,Rise Nation,Active C,Classic,2850,19,22,2,2,20,compLexity Gaming,3
MLG_Orlando_Rise Nation_compLexity Gaming_3,MLG_Orlando,LAN,Uplink,Fringe,Rise Nation,Scythe,Octane,3250,26,20,1,1,20,compLexity Gaming,3
MLG_Orlando_Rise Nation_compLexity Gaming_3,MLG_Orlando,LAN,Uplink,Fringe,Rise Nation,Kinetic A,Slacked,3675,31,15,0,3,20,compLexity Gaming,3
MLG_Orlando_Rise Nation_compLexity Gaming_3,MLG_Orlando,LAN,Uplink,Fringe,Rise Nation,Psychosis,Loony,2875,19,18,3,2,20,compLexity Gaming,3
MLG_Orlando_Rise Nation_compLexity Gaming_3,MLG_Orlando,LAN,Uplink,Fringe,compLexity Gaming,Tempest,Accuracy,2175,18,25,0,1,20,Rise Nation,3
MLG_Orlando_Rise Nation_compLexity Gaming_3,MLG_Orlando,LAN,Uplink,Fringe,compLexity Gaming,Active C,ACHES,1500,11,26,0,0,20,Rise Nation,3
MLG_Orlando_Rise Nation_compLexity Gaming_3,MLG_Orlando,LAN,Uplink,Fringe,compLexity Gaming,Psychosis,Ricky,2325,20,24,1,0,20,Rise Nation,3
MLG_Orlando_Rise Nation_compLexity Gaming_3,MLG_Orlando,LAN,Uplink,Fringe,compLexity Gaming,Kinetic A,Lacefield,2925,26,20,0,0,20,Rise Nation,3
MLG_Orlando_Rise Nation_FaZe Clan_1,MLG_Orlando,LAN,Hardpoint,Evac,Rise Nation,Active C,Classic,NA,27,36,1:58,NA,250,FaZe Clan,224
MLG_Orlando_Rise Nation_FaZe Clan_1,MLG_Orlando,LAN,Hardpoint,Evac,Rise Nation,Scythe,Octane,NA,35,32,0:35,NA,250,FaZe Clan,224
MLG_Orlando_Rise Nation_FaZe Clan_1,MLG_Orlando,LAN,Hardpoint,Evac,Rise Nation,Heat Wave,Loony,NA,29,35,1:05,NA,250,FaZe Clan,224
MLG_Orlando_Rise Nation_FaZe Clan_1,MLG_Orlando,LAN,Hardpoint,Evac,Rise Nation,Kinetic A,Slacked,NA,52,31,1:40,NA,250,FaZe Clan,224
MLG_Orlando_Rise Nation_FaZe Clan_1,MLG_Orlando,LAN,Hardpoint,Evac,FaZe Clan,Kinetic A,Enable,NA,34,36,1:10,NA,250,Rise Nation,224
MLG_Orlando_Rise Nation_FaZe Clan_1,MLG_Orlando,LAN,Hardpoint,Evac,FaZe Clan,Tempest,Clayster,NA,32,39,0:51,NA,250,Rise Nation,224
MLG_Orlando_Rise Nation_FaZe Clan_1,MLG_Orlando,LAN,Hardpoint,Evac,FaZe Clan,Active C,ZooMaa,NA,29,36,1:19,NA,250,Rise Nation,224
MLG_Orlando_Rise Nation_FaZe Clan_1,MLG_Orlando,LAN,Hardpoint,Evac,FaZe Clan,Heat Wave,Attach,NA,39,32,1:30,NA,250,Rise Nation,224
MLG_Orlando_Rise Nation_FaZe Clan_2,MLG_Orlando,LAN,Search and Destroy,Breach,Rise Nation,Active C,Classic,NA,4,6,1,NA,2,FaZe Clan,6
