id,event,setting,mode,map,team,spec,player,player_score,kills,deaths,obj1,obj2,team_score,opponent,opponent_score
Champs_FaZe Clan_Team Envy_3,Champs,LAN,Uplink,Evac,FaZe Clan,NA,Clayster,2200,18,23,1,0,8,Team Envy,18
Champs_FaZe Clan_Team Envy_3,Champs,LAN,Uplink,Evac,FaZe Clan,NA,Attach,2450,19,23,1,0,8,Team Envy,18
Champs_FaZe Clan_Team Envy_3,Champs,LAN,Uplink,Evac,FaZe Clan,NA,Enable,2300,17,23,1,0,8,Team Envy,18
Champs_FaZe Clan_Team Envy_3,Champs,LAN,Uplink,Evac,FaZe Clan,NA,ZooMaa,2225,20,19,1,0,8,Team Envy,18
Champs_FaZe Clan_Team Envy_3,Champs,LAN,Uplink,Evac,Team Envy,NA,JKap,2275,12,15,2,3,8,FaZe Clan,18
Champs_FaZe Clan_Team Envy_3,Champs,LAN,Uplink,Evac,Team Envy,NA,SlasheR,3400,29,18,1,1,8,FaZe Clan,18
Champs_FaZe Clan_Team Envy_3,Champs,LAN,Uplink,Evac,Team Envy,NA,John,2925,22,22,2,0,8,FaZe Clan,18
Champs_FaZe Clan_Team Envy_3,Champs,LAN,Uplink,Evac,Team Envy,NA,Apathy,3125,25,20,1,2,8,FaZe Clan,18
Champs_Rise Nation_Luminosity Gaming_1,Champs,LAN,Hardpoint,Evac,Rise Nation,NA,Loony,NA,31,28,0:59,NA,250,Luminosity Gaming,214
Champs_Rise Nation_Luminosity Gaming_1,Champs,LAN,Hardpoint,Evac,Rise Nation,NA,Classic,NA,24,27,1:10,NA,250,Luminosity Gaming,214
Champs_Rise Nation_Luminosity Gaming_1,Champs,LAN,Hardpoint,Evac,Rise Nation,NA,Octane,NA,27,25,1:28,NA,250,Luminosity Gaming,214
Champs_Rise Nation_Luminosity Gaming_1,Champs,LAN,Hardpoint,Evac,Rise Nation,NA,Slacked,NA,33,29,1:49,NA,250,Luminosity Gaming,214
Champs_Rise Nation_Luminosity Gaming_1,Champs,LAN,Hardpoint,Evac,Luminosity Gaming,NA,NAMELESS,NA,26,33,0:35,NA,250,Rise Nation,214
Champs_Rise Nation_Luminosity Gaming_1,Champs,LAN,Hardpoint,Evac,Luminosity Gaming,NA,Saints,NA,32,27,1:17,NA,250,Rise Nation,214
Champs_Rise Nation_Luminosity Gaming_1,Champs,LAN,Hardpoint,Evac,Luminosity Gaming,NA,SpaceLy,NA,31,23,2:08,NA,250,Rise Nation,214
Champs_Rise Nation_Luminosity Gaming_1,Champs,LAN,Hardpoint,Evac,Luminosity Gaming,NA,StuDyy,NA,20,32,1:35,NA,250,Rise Nation,214
Champs_Rise Nation_Luminosity Gaming_2,Champs,LAN,Search and Destroy,Fringe,Rise Nation,NA,Loony,825,6,7,1,0,6,Luminosity Gaming,4
Champs_Rise Nation_Luminosity Gaming_2,Champs,LAN,Search and Destroy,Fringe,Rise Nation,NA,Classic,900,8,7,0,0,6,Luminosity Gaming,4
Champs_Rise Nation_Luminosity Gaming_2,Champs,LAN,Search and Destroy,Fringe,Rise Nation,NA,Octane,1175,8,5,0,0,6,Luminosity Gaming,4
Champs_Rise Nation_Luminosity Gaming_2,Champs,LAN,Search and Destroy,Fringe,Rise Nation,NA,Slacked,1000,7,7,0,1,6,Luminosity Gaming,4
Champs_Rise Nation_Luminosity Gaming_2,Champs,LAN,Search and Destroy,Fringe,Luminosity Gaming,NA,NAMELESS,1225,10,6,1,0,6,Rise Nation,4
Champs_Rise Nation_Luminosity Gaming_2,Champs,LAN,Search and Destroy,Fringe,Luminosity Gaming,NA,Saints,550,5,8,0,0,6,Rise Nation,4
Champs_Rise Nation_Luminosity Gaming_2,Champs,LAN,Search and Destroy,Fringe,Luminosity Gaming,NA,SpaceLy,1100,6,7,2,0,6,Rise Nation,4
Champs_Rise Nation_Luminosity Gaming_2,Champs,LAN,Search and Destroy,Fringe,Luminosity Gaming,NA,StuDyy,600,5,8,0,0,6,Rise Nation,4
Champs_Rise Nation_Luminosity Gaming_3,Champs,LAN,Uplink,Evac,Rise Nation,NA,Loony,1700,14,24,0,0,12,Luminosity Gaming,5
Champs_Rise Nation_Luminosity Gaming_3,Champs,LAN,Uplink,Evac,Rise Nation,NA,Classic,3350,25,19,2,1,12,Luminosity Gaming,5
Champs_Rise Nation_Luminosity Gaming_3,Champs,LAN,Uplink,Evac,Rise Nation,NA,Octane,3100,26,17,0,1,12,Luminosity Gaming,5
Champs_Rise Nation_Luminosity Gaming_3,Champs,LAN,Uplink,Evac,Rise Nation,NA,Slacked,3300,24,19,2,2,12,Luminosity Gaming,5
Champs_Rise Nation_Luminosity Gaming_3,Champs,LAN,Uplink,Evac,Luminosity Gaming,NA,NAMELESS,2200,16,24,1,2,12,Rise Nation,5
Champs_Rise Nation_Luminosity Gaming_3,Champs,LAN,Uplink,Evac,Luminosity Gaming,NA,Saints,2550,22,21,0,0,12,Rise Nation,5
Champs_Rise Nation_Luminosity Gaming_3,Champs,LAN,Uplink,Evac,Luminosity Gaming,NA,SpaceLy,1750,14,23,0,1,12,Rise Nation,5
Champs_Rise Nation_Luminosity Gaming_3,Champs,LAN,Uplink,Evac,Luminosity Gaming,NA,StuDyy,2775,25,21,0,0,12,Rise Nation,5
Champs_Elevate_Cloud9_1,Champs,LAN,Hardpoint,Evac,Elevate,NA,Aqua,NA,34,25,1:06,NA,250,Cloud9,221
Champs_Elevate_Cloud9_1,Champs,LAN,Hardpoint,Evac,Elevate,NA,Faccento,NA,30,32,0:56,NA,250,Cloud9,221
Champs_Elevate_Cloud9_1,Champs,LAN,Hardpoint,Evac,Elevate,NA,Nagafen,NA,28,27,2:38,NA,250,Cloud9,221
Champs_Elevate_Cloud9_1,Champs,LAN,Hardpoint,Evac,Elevate,NA,FeLonY,NA,36,31,1:13,NA,250,Cloud9,221
Champs_Elevate_Cloud9_1,Champs,LAN,Hardpoint,Evac,Cloud9,NA,ACHES,NA,29,37,1:28,NA,250,Elevate,221
Champs_Elevate_Cloud9_1,Champs,LAN,Hardpoint,Evac,Cloud9,NA,Lacefield,NA,28,26,2:00,NA,250,Elevate,221
Champs_Elevate_Cloud9_1,Champs,LAN,Hardpoint,Evac,Cloud9,NA,Ricky,NA,24,35,0:59,NA,250,Elevate,221
Champs_Elevate_Cloud9_1,Champs,LAN,Hardpoint,Evac,Cloud9,NA,Assault,NA,32,30,0:28,NA,250,Elevate,221
Champs_Elevate_Cloud9_2,Champs,LAN,Search and Destroy,Fringe,Elevate,NA,Aqua,1050,10,7,0,0,6,Cloud9,5
Champs_Elevate_Cloud9_2,Champs,LAN,Search and Destroy,Fringe,Elevate,NA,Faccento,1375,6,7,4,0,6,Cloud9,5
Champs_Elevate_Cloud9_2,Champs,LAN,Search and Destroy,Fringe,Elevate,NA,Nagafen,650,4,7,0,0,6,Cloud9,5
Champs_Elevate_Cloud9_2,Champs,LAN,Search and Destroy,Fringe,Elevate,NA,FeLonY,1250,11,8,0,0,6,Cloud9,5
Champs_Elevate_Cloud9_2,Champs,LAN,Search and Destroy,Fringe,Cloud9,NA,ACHES,700,7,9,0,0,6,Elevate,5
Champs_Elevate_Cloud9_2,Champs,LAN,Search and Destroy,Fringe,Cloud9,NA,Lacefield,1175,10,7,0,0,6,Elevate,5
Champs_Elevate_Cloud9_2,Champs,LAN,Search and Destroy,Fringe,Cloud9,NA,Ricky,600,4,8,2,0,6,Elevate,5
Champs_Elevate_Cloud9_2,Champs,LAN,Search and Destroy,Fringe,Cloud9,NA,Assault,1075,8,7,0,0,6,Elevate,5
Champs_Elevate_Cloud9_3,Champs,LAN,Uplink,Evac,Elevate,NA,Aqua,4025,37,13,1,0,19,Cloud9,3
Champs_Elevate_Cloud9_3,Champs,LAN,Uplink,Evac,Elevate,NA,Faccento,2900,20,22,1,2,19,Cloud9,3
Champs_Elevate_Cloud9_3,Champs,LAN,Uplink,Evac,Elevate,NA,Nagafen,2675,17,19,3,1,19,Cloud9,3
Champs_Elevate_Cloud9_3,Champs,LAN,Uplink,Evac,Elevate,NA,FeLonY,3135,20,24,3,0,19,Cloud9,3
Champs_Elevate_Cloud9_3,Champs,LAN,Uplink,Evac,Cloud9,NA,ACHES,2525,22,25,0,0,19,Elevate,3
Champs_Elevate_Cloud9_3,Champs,LAN,Uplink,Evac,Cloud9,NA,Lacefield,2775,22,21,1,0,19,Elevate,3
Champs_Elevate_Cloud9_3,Champs,LAN,Uplink,Evac,Cloud9,NA,Ricky,2025,15,23,0,1,19,Elevate,3
Champs_Elevate_Cloud9_3,Champs,LAN,Uplink,Evac,Cloud9,NA,Assault,2450,19,25,0,0,19,Elevate,3
Champs_Splyce_FAB Games eSports_1,Champs,LAN,Hardpoint,Fringe,Splyce,NA,Joee,NA,24,21,1:05,NA,250,FAB Games eSports,117
Champs_Splyce_FAB Games eSports_1,Champs,LAN,Hardpoint,Fringe,Splyce,NA,Joshh,NA,29,21,1:16,NA,250,FAB Games eSports,117
Champs_Splyce_FAB Games eSports_1,Champs,LAN,Hardpoint,Fringe,Splyce,NA,Rated,NA,24,23,1:57,NA,250,FAB Games eSports,117
Champs_Splyce_FAB Games eSports_1,Champs,LAN,Hardpoint,Fringe,Splyce,NA,Bance,NA,23,21,1:25,NA,250,FAB Games eSports,117
Champs_Splyce_FAB Games eSports_1,Champs,LAN,Hardpoint,Fringe,FAB Games eSports,NA,Hawqeh,NA,23,26,0:21,NA,250,Splyce,117
Champs_Splyce_FAB Games eSports_1,Champs,LAN,Hardpoint,Fringe,FAB Games eSports,NA,Vortex,NA,19,27,0:50,NA,250,Splyce,117
Champs_Splyce_FAB Games eSports_1,Champs,LAN,Hardpoint,Fringe,FAB Games eSports,NA,Dqvee,NA,21,19,0:29,NA,250,Splyce,117
Champs_Splyce_FAB Games eSports_1,Champs,LAN,Hardpoint,Fringe,FAB Games eSports,NA,Desire,NA,23,28,0:47,NA,250,Splyce,117
Champs_Splyce_FAB Games eSports_2,Champs,LAN,Search and Destroy,Fringe,Splyce,NA,Rated,925,7,3,1,0,6,FAB Games eSports,1
Champs_Splyce_FAB Games eSports_2,Champs,LAN,Search and Destroy,Fringe,Splyce,NA,Joee,1000,7,1,0,1,6,FAB Games eSports,1
Champs_Splyce_FAB Games eSports_2,Champs,LAN,Search and Destroy,Fringe,Splyce,NA,Joshh,775,6,4,0,0,6,FAB Games eSports,1
Champs_Splyce_FAB Games eSports_2,Champs,LAN,Search and Destroy,Fringe,Splyce,NA,Bance,775,6,4,1,0,6,FAB Games eSports,1
Champs_Splyce_FAB Games eSports_2,Champs,LAN,Search and Destroy,Fringe,FAB Games eSports,NA,Vortex,400,3,6,0,0,6,Splyce,1
Champs_Splyce_FAB Games eSports_2,Champs,LAN,Search and Destroy,Fringe,FAB Games eSports,NA,Hawqeh,575,5,6,0,0,6,Splyce,1
Champs_Splyce_FAB Games eSports_2,Champs,LAN,Search and Destroy,Fringe,FAB Games eSports,NA,Dqvee,200,1,7,1,0,6,Splyce,1
Champs_Splyce_FAB Games eSports_2,Champs,LAN,Search and Destroy,Fringe,FAB Games eSports,NA,Desire,300,3,7,0,0,6,Splyce,1
Champs_Splyce_FAB Games eSports_3,Champs,LAN,Uplink,Evac,Splyce,NA,Rated,2050,18,22,0,0,8,FAB Games eSports,11
Champs_Splyce_FAB Games eSports_3,Champs,LAN,Uplink,Evac,Splyce,NA,Joee,3225,21,19,3,1,8,FAB Games eSports,11
Champs_Splyce_FAB Games eSports_3,Champs,LAN,Uplink,Evac,Splyce,NA,Joshh,2025,18,27,0,0,8,FAB Games eSports,11
Champs_Splyce_FAB Games eSports_3,Champs,LAN,Uplink,Evac,Splyce,NA,Bance,2275,19,24,0,1,8,FAB Games eSports,11
Champs_Splyce_FAB Games eSports_3,Champs,LAN,Uplink,Evac,FAB Games eSports,NA,Vortex,2300,15,22,1,3,8,Splyce,11
Champs_Splyce_FAB Games eSports_3,Champs,LAN,Uplink,Evac,FAB Games eSports,NA,Hawqeh,3050,27,17,0,0,8,Splyce,11
Champs_Splyce_FAB Games eSports_3,Champs,LAN,Uplink,Evac,FAB Games eSports,NA,Dqvee,3025,22,20,3,0,8,Splyce,11
Champs_Splyce_FAB Games eSports_3,Champs,LAN,Uplink,Evac,FAB Games eSports,NA,Desire,3225,28,20,0,0,8,Splyce,11
Champs_Splyce_FAB Games eSports_4,Champs,LAN,Capture the Flag,Stronghold,Splyce,NA,Rated,1925,13,14,0,1,3,FAB Games eSports,4
Champs_Splyce_FAB Games eSports_4,Champs,LAN,Capture the Flag,Stronghold,Splyce,NA,Joee,2025,16,20,0,0,3,FAB Games eSports,4
Champs_Splyce_FAB Games eSports_4,Champs,LAN,Capture the Flag,Stronghold,Splyce,NA,Joshh,1725,12,19,1,0,3,FAB Games eSports,4
Champs_Splyce_FAB Games eSports_4,Champs,LAN,Capture the Flag,Stronghold,Splyce,NA,Bance,2350,15,15,2,0,3,FAB Games eSports,4
Champs_Splyce_FAB Games eSports_4,Champs,LAN,Capture the Flag,Stronghold,FAB Games eSports,NA,Vortex,2275,18,16,1,0,3,Splyce,4
Champs_Splyce_FAB Games eSports_4,Champs,LAN,Capture the Flag,Stronghold,FAB Games eSports,NA,Hawqeh,2975,23,14,2,1,3,Splyce,4
Champs_Splyce_FAB Games eSports_4,Champs,LAN,Capture the Flag,Stronghold,FAB Games eSports,NA,Dqvee,1800,12,13,1,0,3,Splyce,4
Champs_Splyce_FAB Games eSports_4,Champs,LAN,Capture the Flag,Stronghold,FAB Games eSports,NA,Desire,1950,15,15,0,1,3,Splyce,4
Champs_Splyce_FAB Games eSports_5,Champs,LAN,Search and Destroy,Hunted,Splyce,NA,Rated,600,3,7,3,0,3,FAB Games eSports,6
Champs_Splyce_FAB Games eSports_5,Champs,LAN,Search and Destroy,Hunted,Splyce,NA,Joee,310,2,7,0,1,3,FAB Games eSports,6
Champs_Splyce_FAB Games eSports_5,Champs,LAN,Search and Destroy,Hunted,Splyce,NA,Joshh,1125,10,8,0,0,3,FAB Games eSports,6
Champs_Splyce_FAB Games eSports_5,Champs,LAN,Search and Destroy,Hunted,Splyce,NA,Bance,825,6,7,0,0,3,FAB Games eSports,6
Champs_Splyce_FAB Games eSports_5,Champs,LAN,Search and Destroy,Hunted,FAB Games eSports,NA,Vortex,700,5,7,0,0,3,Splyce,6
Champs_Splyce_FAB Games eSports_5,Champs,LAN,Search and Destroy,Hunted,FAB Games eSports,NA,Hawqeh,1150,9,5,0,0,3,Splyce,6
Champs_Splyce_FAB Games eSports_5,Champs,LAN,Search and Destroy,Hunted,FAB Games eSports,NA,Dqvee,1150,8,5,2,1,3,Splyce,6
Champs_Splyce_FAB Games eSports_5,Champs,LAN,Search and Destroy,Hunted,FAB Games eSports,NA,Desire,925,7,4,0,1,3,Splyce,6
Champs_Rise Nation_Elevate_1,Champs,LAN,Hardpoint,Breach,Rise Nation,NA,Loony,NA,17,21,2:18,NA,250,Elevate,148
Champs_Rise Nation_Elevate_1,Champs,LAN,Hardpoint,Breach,Rise Nation,NA,Classic,NA,25,17,1:21,NA,250,Elevate,148
Champs_Rise Nation_Elevate_1,Champs,LAN,Hardpoint,Breach,Rise Nation,NA,Octane,NA,21,22,1:02,NA,250,Elevate,148
Champs_Rise Nation_Elevate_1,Champs,LAN,Hardpoint,Breach,Rise Nation,NA,Slacked,NA,28,19,1:34,NA,250,Elevate,148
Champs_Rise Nation_Elevate_1,Champs,LAN,Hardpoint,Breach,Elevate,NA,Aqua,NA,18,28,0:24,NA,250,Rise Nation,148
Champs_Rise Nation_Elevate_1,Champs,LAN,Hardpoint,Breach,Elevate,NA,Faccento,NA,22,20,1:25,NA,250,Rise Nation,148
Champs_Rise Nation_Elevate_1,Champs,LAN,Hardpoint,Breach,Elevate,NA,Nagafen,NA,17,24,0:15,NA,250,Rise Nation,148
Champs_Rise Nation_Elevate_1,Champs,LAN,Hardpoint,Breach,Elevate,NA,FeLonY,NA,20,19,1:02,NA,250,Rise Nation,148
Champs_Rise Nation_Elevate_2,Champs,LAN,Search and Destroy,Evac,Rise Nation,NA,Loony,975,6,7,1,1,4,Elevate,6
Champs_Rise Nation_Elevate_2,Champs,LAN,Search and Destroy,Evac,Rise Nation,NA,Classic,1950,14,7,1,2,4,Elevate,6
Champs_Rise Nation_Elevate_2,Champs,LAN,Search and Destroy,Evac,Rise Nation,NA,Octane,525,3,9,0,0,4,Elevate,6
Champs_Rise Nation_Elevate_2,Champs,LAN,Search and Destroy,Evac,Rise Nation,NA,Slacked,375,3,10,0,0,4,Elevate,6
Champs_Rise Nation_Elevate_2,Champs,LAN,Search and Destroy,Evac,Elevate,NA,Aqua,1325,7,5,0,1,4,Rise Nation,6
Champs_Rise Nation_Elevate_2,Champs,LAN,Search and Destroy,Evac,Elevate,NA,Faccento,1125,8,7,2,0,4,Rise Nation,6
Champs_Rise Nation_Elevate_2,Champs,LAN,Search and Destroy,Evac,Elevate,NA,Nagafen,1175,6,6,3,0,4,Rise Nation,6
Champs_Rise Nation_Elevate_2,Champs,LAN,Search and Destroy,Evac,Elevate,NA,FeLonY,1435,12,8,0,0,4,Rise Nation,6
Champs_Rise Nation_Elevate_3,Champs,LAN,Uplink,Infection,Rise Nation,NA,Loony,2795,23,22,0,0,4,Elevate,5
Champs_Rise Nation_Elevate_3,Champs,LAN,Uplink,Infection,Rise Nation,NA,Classic,2875,21,28,0,2,4,Elevate,5
Champs_Rise Nation_Elevate_3,Champs,LAN,Uplink,Infection,Rise Nation,NA,Octane,2600,21,24,0,1,4,Elevate,5
Champs_Rise Nation_Elevate_3,Champs,LAN,Uplink,Infection,Rise Nation,NA,Slacked,2800,23,18,0,1,4,Elevate,5
Champs_Rise Nation_Elevate_3,Champs,LAN,Uplink,Infection,Elevate,NA,Aqua,3325,30,21,0,0,4,Rise Nation,5
Champs_Rise Nation_Elevate_3,Champs,LAN,Uplink,Infection,Elevate,NA,Faccento,3500,28,20,1,2,4,Rise Nation,5
Champs_Rise Nation_Elevate_3,Champs,LAN,Uplink,Infection,Elevate,NA,Nagafen,1700,14,22,0,0,4,Rise Nation,5
Champs_Rise Nation_Elevate_3,Champs,LAN,Uplink,Infection,Elevate,NA,FeLonY,2225,19,25,0,1,4,Rise Nation,5
Champs_Rise Nation_Elevate_4,Champs,LAN,Capture the Flag,Fringe,Rise Nation,NA,Loony,2950,26,14,0,0,2,Elevate,0
Champs_Rise Nation_Elevate_4,Champs,LAN,Capture the Flag,Fringe,Rise Nation,NA,Classic,2800,21,19,1,1,2,Elevate,0
Champs_Rise Nation_Elevate_4,Champs,LAN,Capture the Flag,Fringe,Rise Nation,NA,Octane,2700,22,17,0,1,2,Elevate,0
Champs_Rise Nation_Elevate_4,Champs,LAN,Capture the Flag,Fringe,Rise Nation,NA,Slacked,2625,17,15,1,1,2,Elevate,0
Champs_Rise Nation_Elevate_4,Champs,LAN,Capture the Flag,Fringe,Elevate,NA,Aqua,2150,17,22,0,0,2,Rise Nation,0
Champs_Rise Nation_Elevate_4,Champs,LAN,Capture the Flag,Fringe,Elevate,NA,Faccento,2775,18,20,0,2,2,Rise Nation,0
Champs_Rise Nation_Elevate_4,Champs,LAN,Capture the Flag,Fringe,Elevate,NA,Nagafen,1575,10,23,0,2,2,Rise Nation,0
Champs_Rise Nation_Elevate_4,Champs,LAN,Capture the Flag,Fringe,Elevate,NA,FeLonY,2375,20,21,0,1,2,Rise Nation,0
Champs_Rise Nation_Elevate_5,Champs,LAN,Search and Destroy,Stronghold,Rise Nation,NA,Loony,775,6,6,0,0,3,Elevate,6
Champs_Rise Nation_Elevate_5,Champs,LAN,Search and Destroy,Stronghold,Rise Nation,NA,Classic,500,4,6,0,0,3,Elevate,6
Champs_Rise Nation_Elevate_5,Champs,LAN,Search and Destroy,Stronghold,Rise Nation,NA,Octane,1325,10,5,0,1,3,Elevate,6
Champs_Rise Nation_Elevate_5,Champs,LAN,Search and Destroy,Stronghold,Rise Nation,NA,Slacked,1175,7,7,3,0,3,Elevate,6
Champs_Rise Nation_Elevate_5,Champs,LAN,Search and Destroy,Stronghold,Elevate,NA,Aqua,825,6,7,0,1,3,Rise Nation,6
Champs_Rise Nation_Elevate_5,Champs,LAN,Search and Destroy,Stronghold,Elevate,NA,Faccento,700,6,8,0,0,3,Rise Nation,6
Champs_Rise Nation_Elevate_5,Champs,LAN,Search and Destroy,Stronghold,Elevate,NA,Nagafen,650,5,6,0,1,3,Rise Nation,6
Champs_Rise Nation_Elevate_5,Champs,LAN,Search and Destroy,Stronghold,Elevate,NA,FeLonY,1275,7,7,3,0,3,Rise Nation,6
Champs_FAB Games eSports_Team Envy_1,Champs,LAN,Hardpoint,Breach,FAB Games eSports,NA,Vortex,NA,17,29,0:36,NA,160,Team Envy,250
Champs_FAB Games eSports_Team Envy_1,Champs,LAN,Hardpoint,Breach,FAB Games eSports,NA,Hawqeh,NA,25,28,0:59,NA,160,Team Envy,250
Champs_FAB Games eSports_Team Envy_1,Champs,LAN,Hardpoint,Breach,FAB Games eSports,NA,Dqvee,NA,25,26,1:09,NA,160,Team Envy,250
Champs_FAB Games eSports_Team Envy_1,Champs,LAN,Hardpoint,Breach,FAB Games eSports,NA,Desire,NA,27,26,0:34,NA,160,Team Envy,250
Champs_FAB Games eSports_Team Envy_1,Champs,LAN,Hardpoint,Breach,Team Envy,NA,JKap,NA,16,27,1:23,NA,160,FAB Games eSports,250
Champs_FAB Games eSports_Team Envy_1,Champs,LAN,Hardpoint,Breach,Team Envy,NA,SlasheR,NA,39,20,1:50,NA,160,FAB Games eSports,250
Champs_FAB Games eSports_Team Envy_1,Champs,LAN,Hardpoint,Breach,Team Envy,NA,John,NA,23,24,1:37,NA,160,FAB Games eSports,250
Champs_FAB Games eSports_Team Envy_1,Champs,LAN,Hardpoint,Breach,Team Envy,NA,Apathy,NA,30,23,1:15,NA,160,FAB Games eSports,250
Champs_FAB Games eSports_Team Envy_2,Champs,LAN,Search and Destroy,Evac,FAB Games eSports,NA,Vortex,1350,11,7,0,1,6,Team Envy,5
Champs_FAB Games eSports_Team Envy_2,Champs,LAN,Search and Destroy,Evac,FAB Games eSports,NA,Hawqeh,975,8,8,0,0,6,Team Envy,5
Champs_FAB Games eSports_Team Envy_2,Champs,LAN,Search and Destroy,Evac,FAB Games eSports,NA,Dqvee,1325,10,8,1,0,6,Team Envy,5
Champs_FAB Games eSports_Team Envy_2,Champs,LAN,Search and Destroy,Evac,FAB Games eSports,NA,Desire,625,6,10,0,0,6,Team Envy,5
Champs_FAB Games eSports_Team Envy_2,Champs,LAN,Search and Destroy,Evac,Team Envy,NA,JKap,1150,7,10,2,0,6,FAB Games eSports,5
Champs_FAB Games eSports_Team Envy_2,Champs,LAN,Search and Destroy,Evac,Team Envy,NA,SlasheR,650,5,8,0,0,6,FAB Games eSports,5
Champs_FAB Games eSports_Team Envy_2,Champs,LAN,Search and Destroy,Evac,Team Envy,NA,John,1025,7,9,1,0,6,FAB Games eSports,5
Champs_FAB Games eSports_Team Envy_2,Champs,LAN,Search and Destroy,Evac,Team Envy,NA,Apathy,1550,14,8,0,0,6,FAB Games eSports,5
Champs_FAB Games eSports_Team Envy_3,Champs,LAN,Uplink,Infection,FAB Games eSports,NA,Vortex,1750,15,25,0,0,1,Team Envy,8
Champs_FAB Games eSports_Team Envy_3,Champs,LAN,Uplink,Infection,FAB Games eSports,NA,Hawqeh,2725,24,25,0,1,1,Team Envy,8
Champs_FAB Games eSports_Team Envy_3,Champs,LAN,Uplink,Infection,FAB Games eSports,NA,Dqvee,2700,24,25,0,0,1,Team Envy,8
Champs_FAB Games eSports_Team Envy_3,Champs,LAN,Uplink,Infection,FAB Games eSports,NA,Desire,2125,16,22,0,0,1,Team Envy,8
Champs_FAB Games eSports_Team Envy_3,Champs,LAN,Uplink,Infection,Team Envy,NA,JKap,3150,18,21,1,3,1,FAB Games eSports,8
Champs_FAB Games eSports_Team Envy_3,Champs,LAN,Uplink,Infection,Team Envy,NA,SlasheR,2900,24,21,0,1,1,FAB Games eSports,8
Champs_FAB Games eSports_Team Envy_3,Champs,LAN,Uplink,Infection,Team Envy,NA,John,2875,27,20,1,0,1,FAB Games eSports,8
Champs_FAB Games eSports_Team Envy_3,Champs,LAN,Uplink,Infection,Team Envy,NA,Apathy,2900,28,17,0,0,1,FAB Games eSports,8
Champs_FAB Games eSports_Team Envy_4,Champs,LAN,Capture the Flag,Fringe,FAB Games eSports,NA,Vortex,1750,11,18,1,1,2,Team Envy,3
Champs_FAB Games eSports_Team Envy_4,Champs,LAN,Capture the Flag,Fringe,FAB Games eSports,NA,Hawqeh,2045,18,18,0,0,2,Team Envy,3
Champs_FAB Games eSports_Team Envy_4,Champs,LAN,Capture the Flag,Fringe,FAB Games eSports,NA,Dqvee,2150,18,20,0,0,2,Team Envy,3
Champs_FAB Games eSports_Team Envy_4,Champs,LAN,Capture the Flag,Fringe,FAB Games eSports,NA,Desire,2075,15,18,1,0,2,Team Envy,3
Champs_FAB Games eSports_Team Envy_4,Champs,LAN,Capture the Flag,Fringe,Team Envy,NA,JKap,2325,17,15,0,0,2,FAB Games eSports,3
Champs_FAB Games eSports_Team Envy_4,Champs,LAN,Capture the Flag,Fringe,Team Envy,NA,SlasheR,2400,20,15,0,0,2,FAB Games eSports,3
Champs_FAB Games eSports_Team Envy_4,Champs,LAN,Capture the Flag,Fringe,Team Envy,NA,John,2450,16,16,1,0,2,FAB Games eSports,3
Champs_FAB Games eSports_Team Envy_4,Champs,LAN,Capture the Flag,Fringe,Team Envy,NA,Apathy,2950,21,17,2,1,2,FAB Games eSports,3
Champs_Team Envy_Elevate_1,Champs,LAN,Hardpoint,Evac,Team Envy,NA,JKap,NA,25,20,1:43,NA,250,Elevate,100
Champs_Team Envy_Elevate_1,Champs,LAN,Hardpoint,Evac,Team Envy,NA,SlasheR,NA,29,20,1:05,NA,250,Elevate,100
Champs_Team Envy_Elevate_1,Champs,LAN,Hardpoint,Evac,Team Envy,NA,John,NA,30,20,1:43,NA,250,Elevate,100
Champs_Team Envy_Elevate_1,Champs,LAN,Hardpoint,Evac,Team Envy,NA,Apathy,NA,25,21,1:12,NA,250,Elevate,100
Champs_Team Envy_Elevate_1,Champs,LAN,Hardpoint,Evac,Elevate,NA,Aqua,NA,27,24,0:34,NA,250,Team Envy,100
Champs_Team Envy_Elevate_1,Champs,LAN,Hardpoint,Evac,Elevate,NA,Faccento,NA,7,28,0:26,NA,250,Team Envy,100
Champs_Team Envy_Elevate_1,Champs,LAN,Hardpoint,Evac,Elevate,NA,Nagafen,NA,19,30,0:24,NA,250,Team Envy,100
Champs_Team Envy_Elevate_1,Champs,LAN,Hardpoint,Evac,Elevate,NA,FeLonY,NA,28,27,0:51,NA,250,Team Envy,100
Champs_Team Envy_Elevate_2,Champs,LAN,Search and Destroy,Breach,Team Envy,NA,JKap,1150,7,8,2,0,3,Elevate,6
Champs_Team Envy_Elevate_2,Champs,LAN,Search and Destroy,Breach,Team Envy,NA,SlasheR,450,4,8,0,0,3,Elevate,6
Champs_Team Envy_Elevate_2,Champs,LAN,Search and Destroy,Breach,Team Envy,NA,John,700,6,7,0,0,3,Elevate,6
Champs_Team Envy_Elevate_2,Champs,LAN,Search and Destroy,Breach,Team Envy,NA,Apathy,625,5,7,1,0,3,Elevate,6
Champs_Team Envy_Elevate_2,Champs,LAN,Search and Destroy,Breach,Elevate,NA,Aqua,1175,10,6,0,0,3,Team Envy,6
Champs_Team Envy_Elevate_2,Champs,LAN,Search and Destroy,Breach,Elevate,NA,Faccento,1335,9,4,3,1,3,Team Envy,6
Champs_Team Envy_Elevate_2,Champs,LAN,Search and Destroy,Breach,Elevate,NA,Nagafen,950,7,6,0,0,3,Team Envy,6
